5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 1.891814e-07 -1.360023e-15 -1.328148e-18
4.999999e-01 5.250000000000e+00 5.249999e+00 7.567255e-07 -2.303713e-15 -3.686287e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 1.702632e-06 -4.996004e-16 -4.933120e-18
4.999997e-01 5.250000000000e+00 5.249997e+00 3.026902e-06 -4.163336e-16 -4.011548e-18
4.999995e-01 5.250000000000e+00 5.249995e+00 4.729535e-06 -1.554312e-15 -9.974660e-18
4.999994e-01 5.250000000000e+00 5.249993e+00 6.810530e-06 -1.998401e-15 -4.336809e-18
4.999991e-01 5.250000000000e+00 5.249991e+00 9.269888e-06 -9.992007e-16 -1.669671e-17
4.999988e-01 5.250000000000e+00 5.249988e+00 1.210761e-05 -2.470246e-15 -1.084202e-17
4.999985e-01 5.250000000000e+00 5.249985e+00 1.532369e-05 -2.525757e-15 -6.938894e-18
4.999982e-01 5.250000000000e+00 5.249981e+00 1.891814e-05 -1.526557e-15 -3.230922e-17
4.999978e-01 5.250000000000e+00 5.249977e+00 2.289095e-05 -1.415534e-15 -1.691355e-17
4.999974e-01 5.250000000000e+00 5.249973e+00 2.724212e-05 -1.054712e-15 -2.558717e-17
4.999970e-01 5.250000000000e+00 5.249968e+00 3.197166e-05 -1.137979e-15 -2.580401e-17
4.999965e-01 5.250000000000e+00 5.249963e+00 3.707956e-05 -2.831069e-15 -2.970714e-17
4.999959e-01 5.250000000000e+00 5.249957e+00 4.256583e-05 -2.803313e-15 -3.317659e-17
4.999954e-01 5.250000000000e+00 5.249952e+00 4.843045e-05 -2.303713e-15 -2.081668e-17
4.999948e-01 5.250000000000e+00 5.249945e+00 5.467344e-05 -2.720046e-15 -3.122502e-17
4.999942e-01 5.250000000000e+00 5.249939e+00 6.129480e-05 -2.248202e-15 -3.209238e-17
4.999935e-01 5.250000000000e+00 5.249932e+00 6.829452e-05 -3.164136e-15 -4.293441e-17
