5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 2.739570e-07 -1.831868e-15 -1.328148e-18
4.999999e-01 5.250000000000e+00 5.249999e+00 1.095828e-06 -2.470246e-15 -3.740497e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 2.465613e-06 -3.191891e-15 -5.366801e-18
4.999996e-01 5.250000000000e+00 5.249996e+00 4.383312e-06 -1.748601e-15 -8.998878e-18
4.999993e-01 5.250000000000e+00 5.249993e+00 6.848926e-06 -1.859624e-15 -1.409463e-17
4.999991e-01 5.250000000000e+00 5.249990e+00 9.862453e-06 -1.887379e-15 -9.107298e-18
4.999987e-01 5.250000000000e+00 5.249987e+00 1.342389e-05 -3.191891e-15 -6.938894e-18
4.999983e-01 5.250000000000e+00 5.249982e+00 1.753325e-05 -3.885781e-16 -1.713039e-17
4.999979e-01 5.250000000000e+00 5.249978e+00 2.219052e-05 -1.998401e-15 -1.084202e-17
4.999974e-01 5.250000000000e+00 5.249973e+00 2.739571e-05 -1.609823e-15 -2.667137e-17
4.999968e-01 5.250000000000e+00 5.249967e+00 3.314881e-05 -2.026157e-15 -1.409463e-17
4.999962e-01 5.250000000000e+00 5.249961e+00 3.944982e-05 2.220446e-16 -4.119968e-18
4.999956e-01 5.250000000000e+00 5.249954e+00 4.629875e-05 8.326673e-17 -2.862294e-17
4.999949e-01 5.250000000000e+00 5.249946e+00 5.369560e-05 -1.526557e-15 -1.821460e-17
4.999941e-01 5.250000000000e+00 5.249938e+00 6.164036e-05 -1.387779e-15 -1.951564e-17
4.999933e-01 5.250000000000e+00 5.249930e+00 7.013303e-05 -1.026956e-15 -1.734723e-17
4.999925e-01 5.249999999999e+00 5.249921e+00 7.917362e-05 -2.553513e-15 -1.864828e-17
4.999915e-01 5.249999999999e+00 5.249911e+00 8.876213e-05 -1.582068e-15 -1.647987e-17
4.999906e-01 5.249999999999e+00 5.249901e+00 9.889856e-05 -1.332268e-15 -3.946496e-17
4.999896e-01 5.249999999999e+00 5.249890e+00 1.095829e-04 -1.748601e-15 -1.561251e-17
4.999885e-01 5.249999999999e+00 5.249879e+00 1.208152e-04 3.330669e-16 9.540979e-18
4.999874e-01 5.249999999999e+00 5.249867e+00 1.325953e-04 -7.771561e-16 -2.818926e-17
4.999862e-01 5.249999999999e+00 5.249855e+00 1.449234e-04 -6.661338e-16 -2.645453e-17
4.999850e-01 5.249999999999e+00 5.249842e+00 1.577994e-04 -2.359224e-15 -2.688821e-17
4.999837e-01 5.249999999999e+00 5.249829e+00 1.712234e-04 -9.159340e-16 -5.334275e-17
4.999824e-01 5.249999999999e+00 5.249815e+00 1.851952e-04 -2.720046e-15 -3.556183e-17
4.999810e-01 5.249999999999e+00 5.249800e+00 1.997150e-04 -1.637579e-15 3.382711e-17
4.999795e-01 5.249999999999e+00 5.249785e+00 2.147827e-04 3.608225e-16 1.561251e-17
4.999781e-01 5.249999999998e+00 5.249770e+00 2.303983e-04 -9.992007e-16 -2.515349e-17
4.999765e-01 5.249999999998e+00 5.249753e+00 2.465618e-04 2.220446e-16 -2.515349e-17
4.999749e-01 5.249999999998e+00 5.249737e+00 2.632732e-04 -1.137979e-15 -9.540979e-18
4.999733e-01 5.249999999998e+00 5.249719e+00 2.805326e-04 8.326673e-16 -1.994932e-17
4.999716e-01 5.249999999998e+00 5.249702e+00 2.983399e-04 3.053113e-16 -1.734723e-17
4.999698e-01 5.249999999998e+00 5.249683e+00 3.166951e-04 -1.554312e-15 -3.382711e-17
4.999680e-01 5.249999999998e+00 5.249664e+00 3.355982e-04 -1.387779e-15 -7.199102e-17
4.999662e-01 5.249999999998e+00 5.249645e+00 3.550493e-04 -5.551115e-16 -8.673617e-18
4.999643e-01 5.249999999998e+00 5.249625e+00 3.750483e-04 1.387779e-16 -4.683753e-17
4.999623e-01 5.249999999997e+00 5.249604e+00 3.955952e-04 2.775558e-17 -7.025630e-17
4.999603e-01 5.249999999997e+00 5.249583e+00 4.166900e-04 6.383782e-16 -5.464379e-17
4.999583e-01 5.249999999997e+00 5.249562e+00 4.383327e-04 3.608225e-16 -4.943962e-17
4.999561e-01 5.249999999997e+00 5.249539e+00 4.605234e-04 -3.885781e-16 -4.683753e-17
4.999540e-01 5.249999999997e+00 5.249517e+00 4.832620e-04 -3.330669e-16 -2.428613e-17
4.999518e-01 5.249999999997e+00 5.249493e+00 5.065485e-04 7.771561e-16 -4.076600e-17
4.999495e-01 5.249999999997e+00 5.249470e+00 5.303830e-04 -1.110223e-16 -6.245005e-17
