5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.987968e-01 5.249996254245e+00 5.237367e+00 1.262962e-02 -2.109424e-15 -2.775558e-16
4.951861e-01 5.249985827563e+00 5.199454e+00 5.053205e-02 -2.442491e-15 -6.522560e-16
4.891652e-01 5.249971120617e+00 5.136235e+00 1.137365e-01 -6.106227e-16 -1.665335e-15
4.807336e-01 5.249956022169e+00 5.047703e+00 2.022534e-01 -8.604228e-16 -1.665335e-16
4.698977e-01 5.249945712495e+00 4.933926e+00 3.160196e-01 -2.275957e-15 -1.498801e-15
4.566782e-01 5.249946340944e+00 4.795122e+00 4.548248e-01 -1.637579e-15 -1.720846e-15
4.411180e-01 5.249964551515e+00 4.631739e+00 6.182251e-01 -1.387779e-15 -1.387779e-15
4.232910e-01 5.250006852385e+00 4.444556e+00 8.054511e-01 -2.636780e-15 -2.164935e-15
4.033105e-01 5.250078864815e+00 4.234760e+00 1.015319e+00 -2.331468e-15 -1.998401e-15
3.813360e-01 5.250184537422e+00 4.004028e+00 1.246156e+00 -2.498002e-15 -4.052314e-15
3.575783e-01 5.250325458334e+00 3.754572e+00 1.495754e+00 -3.413936e-15 -2.053913e-15
3.322996e-01 5.250500418941e+00 3.489146e+00 1.761354e+00 -1.082467e-15 -3.941292e-15
3.058118e-01 5.250705359715e+00 3.211024e+00 2.039682e+00 -1.693090e-15 -6.217249e-15
2.784685e-01 5.250933755872e+00 2.923920e+00 2.327014e+00 -1.387779e-15 -5.828671e-15
2.506557e-01 5.251177395461e+00 2.631885e+00 2.619292e+00 -1.415534e-15 -2.831069e-15
2.227787e-01 5.251427400617e+00 2.339176e+00 2.912251e+00 -2.942091e-15 -2.442491e-15
1.952491e-01 5.251675283123e+00 2.050116e+00 3.201560e+00 -1.554312e-15 -1.665335e-15
1.684722e-01 5.251913829921e+00 1.768958e+00 3.482956e+00 -1.665335e-15 -1.998401e-15
1.428363e-01 5.252137675902e+00 1.499781e+00 3.752356e+00 -1.332268e-15 -5.329071e-15
1.187053e-01 5.252343509596e+00 1.246405e+00 4.005938e+00 -2.026157e-15 -4.107825e-15
9.641320e-02 5.252529937467e+00 1.012339e+00 4.240191e+00 -1.026956e-15 -3.330669e-15
7.626300e-02 5.252697090240e+00 8.007615e-01 4.451936e+00 -1.942890e-15 -7.771561e-15
5.852643e-02 5.252846104474e+00 6.145275e-01 4.638319e+00 -1.706968e-15 -3.552714e-15
4.344606e-02 5.252978657726e+00 4.561836e-01 4.796795e+00 -2.164935e-15 -4.329870e-15
3.123784e-02 5.253096689741e+00 3.279973e-01 4.925099e+00 -1.665335e-15 -7.105427e-15
2.209416e-02 5.253202149512e+00 2.319886e-01 5.021214e+00 -1.831868e-15 -3.330669e-15
1.618659e-02 5.253296126597e+00 1.699592e-01 5.083337e+00 -1.776357e-15 -6.106227e-15
1.366704e-02 5.253376661261e+00 1.435039e-01 5.109873e+00 -1.783296e-15 -7.993606e-15
1.466390e-02 5.253435682688e+00 1.539710e-01 5.099465e+00 -1.568190e-15 -6.550316e-15
1.926947e-02 5.253457580388e+00 2.023294e-01 5.051128e+00 -1.744264e-15 -1.998401e-15
2.751706e-02 5.253422644785e+00 2.889292e-01 4.964493e+00 -1.667503e-15 -5.440093e-15
3.935332e-02 5.253315717951e+00 4.132099e-01 4.840106e+00 -2.029626e-15 -1.887379e-15
5.461742e-02 5.253135092070e+00 5.734829e-01 4.679652e+00 -1.689621e-15 -7.105427e-15
7.303869e-02 5.252894383256e+00 7.669062e-01 4.485988e+00 -1.477984e-15 -8.104628e-15
9.425487e-02 5.252614999988e+00 9.896761e-01 4.262939e+00 -1.984524e-15 -5.107026e-15
1.178409e-01 5.252315339741e+00 1.237329e+00 4.014986e+00 -1.852685e-15 -6.994405e-15
1.433340e-01 5.252005659649e+00 1.505007e+00 3.746998e+00 -1.817990e-15 -1.054712e-14
1.702494e-01 5.251690996814e+00 1.787618e+00 3.464073e+00 -2.289835e-15 -4.551914e-15
1.980878e-01 5.251376504706e+00 2.079922e+00 3.171455e+00 -1.582068e-15 -5.995204e-15
2.263448e-01 5.251069595112e+00 2.376620e+00 2.874449e+00 -1.693090e-15 -8.881784e-15
2.545228e-01 5.250779483894e+00 2.672490e+00 2.578290e+00 -6.661338e-16 -1.165734e-14
2.821479e-01 5.250517624539e+00 2.962553e+00 2.287965e+00 -1.790235e-15 -9.547918e-15
3.087890e-01 5.250298967103e+00 3.242284e+00 2.008015e+00 -8.881784e-16 -1.065814e-14
3.340825e-01 5.250140287200e+00 3.507866e+00 1.742274e+00 -2.692291e-15 -7.993606e-15
3.577562e-01 5.250053467465e+00 3.756440e+00 1.493614e+00 -1.637579e-15 -1.043610e-14
3.796446e-01 5.250036658504e+00 3.986268e+00 1.263768e+00 -2.969847e-15 -1.154632e-14
3.996844e-01 5.250069310418e+00 4.196686e+00 1.053383e+00 -3.053113e-15 -1.210143e-14
4.178835e-01 5.250115386867e+00 4.387777e+00 8.623383e-01 -4.801715e-15 -9.825474e-15
4.342703e-01 5.250134376066e+00 4.559838e+00 6.902965e-01 -3.053113e-15 -9.214851e-15
4.488379e-01 5.250096169921e+00 4.712798e+00 5.372979e-01 -1.804112e-15 -1.193490e-14
4.615064e-01 5.249995255283e+00 4.845817e+00 4.041779e-01 -1.970646e-15 -1.132427e-14
4.721201e-01 5.249858652722e+00 4.957261e+00 2.925973e-01 -1.804112e-15 -1.054712e-14
4.804907e-01 5.249738867572e+00 5.045152e+00 2.045870e-01 -2.386980e-15 -1.221245e-14
4.864711e-01 5.249685118730e+00 5.107946e+00 1.417389e-01 -2.164935e-15 -1.260103e-14
4.900205e-01 5.249701292011e+00 5.145215e+00 1.044863e-01 -3.441691e-15 -1.246225e-14
4.912036e-01 5.249719461154e+00 5.157638e+00 9.208147e-02 -1.443290e-15 -1.273981e-14
4.900954e-01 5.249621513914e+00 5.146001e+00 1.036201e-01 -1.498801e-15 -1.307288e-14
4.866253e-01 5.249313703667e+00 5.109566e+00 1.397480e-01 -1.387779e-15 -1.325329e-14
4.804630e-01 5.248806536064e+00 5.044862e+00 2.039450e-01 -1.498801e-15 -1.417616e-14
