5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.985518e-01 5.249994589033e+00 5.234794e+00 1.520099e-02 -6.106227e-16 -6.869505e-16
4.942054e-01 5.249979767594e+00 5.189157e+00 6.082314e-02 -1.915135e-15 -5.273559e-16
4.869577e-01 5.249959704018e+00 5.113056e+00 1.369039e-01 -1.054712e-15 -1.165734e-15
4.768097e-01 5.249941103723e+00 5.006501e+00 2.434397e-01 -4.024558e-15 -1.193490e-15
4.637754e-01 5.249932778206e+00 4.869642e+00 3.802909e-01 -3.719247e-15 -1.415534e-15
4.478941e-01 5.249944932301e+00 4.702888e+00 5.470574e-01 -3.386180e-15 -1.110223e-16
4.292430e-01 5.249988124327e+00 4.507052e+00 7.429365e-01 -2.414735e-15 1.249001e-15
4.079518e-01 5.250071926956e+00 4.283494e+00 9.665777e-01 -1.360023e-15 -3.330669e-16
3.842142e-01 5.250203431696e+00 4.034249e+00 1.215955e+00 -3.413936e-15 4.440892e-16
3.582961e-01 5.250385864638e+00 3.762110e+00 1.488276e+00 -1.415534e-15 -4.163336e-15
3.305390e-01 5.250617657758e+00 3.470659e+00 1.779959e+00 -3.413936e-15 -3.219647e-15
3.013550e-01 5.250892287686e+00 3.164227e+00 2.086665e+00 -1.998401e-15 -1.998401e-15
2.712165e-01 5.251199026760e+00 2.847774e+00 2.403425e+00 -1.887379e-15 -5.051515e-15
2.406396e-01 5.251524492387e+00 2.526715e+00 2.724809e+00 -1.665335e-15 -4.052314e-15
2.101630e-01 5.251854634075e+00 2.206712e+00 3.045143e+00 -2.942091e-15 -6.383782e-15
1.803283e-01 5.252176674912e+00 1.893447e+00 3.358730e+00 -2.525757e-15 -4.662937e-15
1.516603e-01 5.252480576171e+00 1.592433e+00 3.660048e+00 -2.386980e-15 -1.143530e-14
1.246528e-01 5.252759779008e+00 1.308855e+00 3.943905e+00 -1.471046e-15 -6.439294e-15
9.975925e-02 5.253011194876e+00 1.047472e+00 4.205539e+00 -2.040035e-15 -4.996004e-15
7.738787e-02 5.253234586651e+00 8.125726e-01 4.440662e+00 -1.595946e-15 -5.662137e-15
