5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.963374e-01 5.249966308455e+00 5.211543e+00 3.842361e-02 -1.332268e-15 -3.747003e-16
4.853427e-01 5.249887750750e+00 5.096098e+00 1.537898e-01 -3.191891e-15 -1.221245e-15
4.670250e-01 5.249828899926e+00 4.903763e+00 3.460660e-01 -2.775558e-17 -1.110223e-15
4.414954e-01 5.249885575522e+00 4.635702e+00 6.141836e-01 -1.915135e-15 -3.164136e-15
4.090909e-01 5.250162543793e+00 4.295454e+00 9.547086e-01 -1.915135e-15 -2.997602e-15
3.705058e-01 5.250739826863e+00 3.890311e+00 1.360429e+00 -2.414735e-15 -3.164136e-15
3.268845e-01 5.251637569167e+00 3.432287e+00 1.819351e+00 -8.881784e-16 -5.384582e-15
2.798283e-01 5.252798463898e+00 2.938198e+00 2.314601e+00 -1.276756e-15 -3.386180e-15
2.312992e-01 5.254102826620e+00 2.428641e+00 2.825462e+00 -1.026956e-15 -3.441691e-15
1.834403e-01 5.255411535026e+00 1.926123e+00 3.329288e+00 -2.359224e-15 -5.329071e-15
1.383757e-01 5.256612536999e+00 1.452945e+00 3.803668e+00 -2.151057e-15 -4.773959e-15
9.804895e-02 5.257646547987e+00 1.029514e+00 4.228133e+00 -2.858824e-15 -2.109424e-15
6.413741e-02 5.258504420203e+00 6.734428e-01 4.585062e+00 -1.901257e-15 -5.884182e-15
3.803823e-02 5.259206359096e+00 3.994014e-01 4.859805e+00 -1.984524e-15 -3.996803e-15
2.089838e-02 5.259783623102e+00 2.194330e-01 5.040351e+00 -2.157996e-15 -3.996803e-15
1.365956e-02 5.260254722028e+00 1.434254e-01 5.116829e+00 -1.811051e-15 -6.550316e-15
1.706559e-02 5.260528994328e+00 1.791887e-01 5.081340e+00 -1.788500e-15 -5.551115e-15
3.150511e-02 5.260332021974e+00 3.308037e-01 4.929528e+00 -2.001871e-15 -8.326673e-15
5.665023e-02 5.259456465584e+00 5.948274e-01 4.664629e+00 -2.182282e-15 -3.663736e-15
9.121304e-02 5.258069317481e+00 9.577369e-01 4.300332e+00 -1.491862e-15 -6.994405e-15
1.331353e-01 5.256470670796e+00 1.397921e+00 3.858550e+00 -2.116363e-15 -8.770762e-15
1.799560e-01 5.254794374183e+00 1.889538e+00 3.365257e+00 -3.066991e-15 -1.121325e-14
2.290310e-01 5.253143564504e+00 2.404826e+00 2.848318e+00 -2.595146e-15 -1.165734e-14
2.777124e-01 5.251673392426e+00 2.915980e+00 2.335693e+00 -1.484923e-15 -1.154632e-14
3.236173e-01 5.250598598935e+00 3.397982e+00 1.852616e+00 -3.497203e-15 -1.176836e-14
3.649778e-01 5.250149285860e+00 3.832267e+00 1.417883e+00 -2.525757e-15 -1.576517e-14
4.009221e-01 5.250259227632e+00 4.209682e+00 1.040577e+00 -3.053113e-15 -1.493250e-14
4.313292e-01 5.250423330644e+00 4.528956e+00 7.214670e-01 -2.831069e-15 -1.526557e-14
4.561647e-01 5.250118015623e+00 4.789729e+00 4.603886e-01 2.775558e-16 -1.582068e-14
4.748755e-01 5.249425521856e+00 4.986193e+00 2.632329e-01 -3.524958e-15 -1.720846e-14
4.865978e-01 5.249086368935e+00 5.109277e+00 1.398092e-01 -2.609024e-15 -1.693090e-14
4.910340e-01 5.249248068267e+00 5.155857e+00 9.339073e-02 -2.831069e-15 -1.754152e-14
4.884378e-01 5.248457713710e+00 5.128597e+00 1.198610e-01 -2.109424e-15 -1.816602e-14
