5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 2.051418e-08 -2.248202e-15 -2.778268e-19
5.000000e-01 5.250000000000e+00 5.250000e+00 8.205674e-08 -2.470246e-15 -1.409463e-18
5.000000e-01 5.250000000000e+00 5.250000e+00 1.846277e-07 -1.165734e-15 -1.246832e-18
5.000000e-01 5.250000000000e+00 5.250000e+00 3.282270e-07 -1.221245e-15 -2.683400e-18
5.000000e-01 5.250000000000e+00 5.249999e+00 5.128546e-07 -1.915135e-15 -3.794708e-19
4.999999e-01 5.250000000000e+00 5.249999e+00 7.385107e-07 -1.554312e-15 -1.301043e-18
4.999999e-01 5.250000000000e+00 5.249999e+00 1.005195e-06 -1.637579e-15 -2.873136e-18
4.999999e-01 5.250000000000e+00 5.249999e+00 1.312908e-06 -1.526557e-15 -2.873136e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 1.661649e-06 -2.747802e-15 -2.710505e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 2.051419e-06 -1.693090e-15 -5.637851e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 2.482216e-06 -2.331468e-15 -5.312591e-18
4.999997e-01 5.250000000000e+00 5.249997e+00 2.954043e-06 -2.275957e-15 -3.252607e-19
4.999997e-01 5.250000000000e+00 5.249997e+00 3.466897e-06 -2.442491e-15 -8.348357e-18
4.999996e-01 5.250000000000e+00 5.249996e+00 4.020780e-06 -1.998401e-15 -7.372575e-18
4.999996e-01 5.250000000000e+00 5.249995e+00 4.615692e-06 -3.219647e-15 -4.011548e-18
4.999995e-01 5.250000000000e+00 5.249995e+00 5.251632e-06 -1.804112e-15 -4.553649e-18
4.999994e-01 5.250000000000e+00 5.249994e+00 5.928600e-06 -1.804112e-15 -4.011548e-18
4.999994e-01 5.250000000000e+00 5.249993e+00 6.646596e-06 -2.692291e-15 -9.757820e-18
4.999993e-01 5.250000000000e+00 5.249993e+00 7.405621e-06 -1.360023e-15 -9.215718e-18
4.999992e-01 5.250000000000e+00 5.249992e+00 8.205675e-06 -2.997602e-15 -7.697835e-18
4.999991e-01 5.250000000000e+00 5.249991e+00 9.046756e-06 -2.081668e-15 -5.746272e-18
4.999991e-01 5.250000000000e+00 5.249990e+00 9.928866e-06 -4.163336e-16 -5.095750e-18
4.999990e-01 5.250000000000e+00 5.249989e+00 1.085200e-05 -3.275158e-15 -1.604619e-17
4.999989e-01 5.250000000000e+00 5.249988e+00 1.181617e-05 -2.969847e-15 -3.252607e-18
4.999988e-01 5.250000000000e+00 5.249987e+00 1.282137e-05 -1.082467e-15 -8.890458e-18
4.999987e-01 5.250000000000e+00 5.249986e+00 1.386759e-05 -1.748601e-15 -2.255141e-17
4.999986e-01 5.250000000000e+00 5.249985e+00 1.495484e-05 -2.220446e-15 -9.757820e-18
4.999985e-01 5.250000000000e+00 5.249984e+00 1.608312e-05 -4.024558e-15 -1.452831e-17
4.999984e-01 5.250000000000e+00 5.249983e+00 1.725243e-05 -3.080869e-15 -1.539567e-17
4.999982e-01 5.250000000000e+00 5.249982e+00 1.846277e-05 1.665335e-16 -1.170938e-17
4.999981e-01 5.250000000000e+00 5.249980e+00 1.971413e-05 -1.887379e-15 -1.279359e-17
4.999980e-01 5.250000000000e+00 5.249979e+00 2.100653e-05 -1.026956e-15 -1.149254e-17
4.999979e-01 5.250000000000e+00 5.249978e+00 2.233995e-05 -4.440892e-16 -1.084202e-18
4.999977e-01 5.250000000000e+00 5.249976e+00 2.371440e-05 -2.470246e-15 -5.854692e-18
4.999976e-01 5.250000000000e+00 5.249975e+00 2.512988e-05 -1.082467e-15 -1.409463e-17
4.999975e-01 5.250000000000e+00 5.249973e+00 2.658639e-05 -2.220446e-15 -2.428613e-17
4.999973e-01 5.250000000000e+00 5.249972e+00 2.808393e-05 -1.554312e-15 -1.843144e-17
4.999972e-01 5.250000000000e+00 5.249970e+00 2.962249e-05 -1.054712e-15 -6.071532e-18
4.999970e-01 5.250000000000e+00 5.249969e+00 3.120208e-05 -3.136380e-15 -1.409463e-17
4.999969e-01 5.250000000000e+00 5.249967e+00 3.282270e-05 -1.082467e-15 -1.843144e-17
4.999967e-01 5.250000000000e+00 5.249966e+00 3.448435e-05 -6.661338e-16 -9.107298e-18
4.999966e-01 5.250000000000e+00 5.249964e+00 3.618703e-05 -2.498002e-16 -2.016616e-17
4.999964e-01 5.250000000000e+00 5.249962e+00 3.793074e-05 -2.386980e-15 -2.450297e-17
4.999962e-01 5.250000000000e+00 5.249960e+00 3.971547e-05 3.053113e-16 -2.428613e-17
4.999960e-01 5.250000000000e+00 5.249958e+00 4.154124e-05 -1.970646e-15 -7.372575e-18
4.999959e-01 5.250000000000e+00 5.249957e+00 4.340803e-05 -9.159340e-16 -3.079134e-17
4.999957e-01 5.250000000000e+00 5.249955e+00 4.531585e-05 -1.582068e-15 -1.084202e-17
4.999955e-01 5.250000000000e+00 5.249953e+00 4.726470e-05 -1.137979e-15 -2.515349e-17
