5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 4.774066e-07 -2.220446e-15 -9.486769e-19
4.999998e-01 5.250000000000e+00 5.249998e+00 1.909627e-06 -2.442491e-15 -3.252607e-18
4.999996e-01 5.250000000000e+00 5.249996e+00 4.296660e-06 -2.858824e-15 -3.144186e-18
4.999993e-01 5.250000000000e+00 5.249992e+00 7.638507e-06 -7.771561e-16 -9.757820e-19
4.999989e-01 5.250000000000e+00 5.249988e+00 1.193517e-05 -1.748601e-15 -6.505213e-18
4.999984e-01 5.250000000000e+00 5.249983e+00 1.718664e-05 -6.938894e-16 -1.127570e-17
4.999978e-01 5.250000000000e+00 5.249977e+00 2.339293e-05 -2.775558e-17 4.336809e-19
4.999971e-01 5.250000000000e+00 5.249969e+00 3.055403e-05 -2.636780e-15 -1.019150e-17
4.999963e-01 5.250000000000e+00 5.249961e+00 3.866995e-05 -4.996004e-16 -1.973248e-17
4.999955e-01 5.249999999999e+00 5.249952e+00 4.774068e-05 -1.859624e-15 -9.540979e-18
4.999945e-01 5.249999999999e+00 5.249942e+00 5.776623e-05 -9.159340e-16 -3.946496e-17
4.999935e-01 5.249999999999e+00 5.249931e+00 6.874659e-05 -1.443290e-15 -2.081668e-17
4.999923e-01 5.249999999999e+00 5.249919e+00 8.068177e-05 -1.165734e-15 -3.035766e-18
4.999911e-01 5.249999999999e+00 5.249906e+00 9.357177e-05 -3.247402e-15 -3.729655e-17
4.999898e-01 5.249999999999e+00 5.249893e+00 1.074166e-04 -3.275158e-15 -1.994932e-17
4.999884e-01 5.249999999999e+00 5.249878e+00 1.222162e-04 5.551115e-17 3.469447e-18
4.999869e-01 5.249999999998e+00 5.249862e+00 1.379707e-04 -1.831868e-15 -3.382711e-17
4.999853e-01 5.249999999998e+00 5.249845e+00 1.546799e-04 -1.942890e-15 -8.673617e-18
4.999836e-01 5.249999999998e+00 5.249828e+00 1.723440e-04 -9.992007e-16 -2.558717e-17
4.999818e-01 5.249999999998e+00 5.249809e+00 1.909629e-04 -7.216450e-16 -3.035766e-17
4.999799e-01 5.249999999998e+00 5.249789e+00 2.105367e-04 -2.498002e-15 -2.775558e-17
4.999780e-01 5.249999999997e+00 5.249769e+00 2.310652e-04 -2.109424e-15 -6.505213e-17
4.999759e-01 5.249999999997e+00 5.249747e+00 2.525486e-04 -1.776357e-15 -8.153200e-17
4.999738e-01 5.249999999997e+00 5.249725e+00 2.749868e-04 -3.191891e-15 -2.081668e-17
4.999716e-01 5.249999999997e+00 5.249702e+00 2.983799e-04 -3.136380e-15 -2.949030e-17
4.999693e-01 5.249999999996e+00 5.249677e+00 3.227277e-04 -3.164136e-15 3.469447e-18
