5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.996041e-01 5.249999590535e+00 5.245843e+00 4.156385e-03 -1.970646e-15 -1.873501e-16
4.984163e-01 5.249998391154e+00 5.233371e+00 1.662713e-02 -2.858824e-15 -5.412337e-16
4.964362e-01 5.249996488558e+00 5.212580e+00 3.741658e-02 -3.164136e-15 -9.853229e-16
4.936632e-01 5.249994026043e+00 5.183463e+00 6.653060e-02 -1.193490e-15 -4.718448e-16
4.900968e-01 5.249991201584e+00 5.146017e+00 1.039746e-01 -2.081668e-15 -1.110223e-15
4.857369e-01 5.249988264912e+00 5.100238e+00 1.497504e-01 -1.720846e-15 -1.582068e-15
4.805840e-01 5.249985513387e+00 5.046132e+00 2.038533e-01 -9.992007e-16 -1.054712e-15
4.746396e-01 5.249983286435e+00 4.983716e+00 2.662672e-01 -1.665335e-15 -1.776357e-15
4.679068e-01 5.249981958341e+00 4.913022e+00 3.369600e-01 -2.164935e-15 -3.025358e-15
4.603908e-01 5.249981929211e+00 4.834103e+00 4.158787e-01 -1.831868e-15 -2.442491e-15
4.520991e-01 5.249983614021e+00 4.747040e+00 5.029432e-01 -2.164935e-15 -2.331468e-15
4.430425e-01 5.249987429802e+00 4.651947e+00 5.980407e-01 -2.220446e-15 -1.970646e-15
4.332356e-01 5.249993781140e+00 4.548974e+00 7.010201e-01 -3.080869e-15 -2.553513e-15
4.226968e-01 5.250003044432e+00 4.438317e+00 8.116864e-01 -2.303713e-15 -8.326673e-16
4.114495e-01 5.250015551486e+00 4.320220e+00 9.297954e-01 -2.525757e-15 -3.108624e-15
3.995221e-01 5.250031573302e+00 4.194982e+00 1.055050e+00 -3.219647e-15 -4.496403e-15
3.869483e-01 5.250051305010e+00 4.062957e+00 1.187095e+00 -3.330669e-15 -4.218847e-15
3.737674e-01 5.250074853047e+00 3.924558e+00 1.325517e+00 -3.080869e-15 -1.998401e-15
3.600247e-01 5.250102225645e+00 3.780259e+00 1.469843e+00 -8.604228e-16 -6.161738e-15
3.457707e-01 5.250133327591e+00 3.630592e+00 1.619541e+00 -1.915135e-15 -3.219647e-15
3.310616e-01 5.250167959952e+00 3.476147e+00 1.774021e+00 -2.220446e-15 -1.942890e-15
3.159588e-01 5.250205825143e+00 3.317567e+00 1.932639e+00 -3.164136e-15 -4.329870e-15
3.005279e-01 5.250246537250e+00 3.155543e+00 2.094703e+00 -3.386180e-15 -6.605827e-15
2.848388e-01 5.250289637101e+00 2.990808e+00 2.259482e+00 -1.693090e-15 -4.607426e-15
2.689646e-01 5.250334611123e+00 2.824128e+00 2.426207e+00 -2.525757e-15 -6.050715e-15
2.529806e-01 5.250380912715e+00 2.656296e+00 2.594085e+00 -1.526557e-15 -4.884981e-15
2.369641e-01 5.250427984653e+00 2.488123e+00 2.762305e+00 -2.692291e-15 -2.720046e-15
2.209930e-01 5.250475280987e+00 2.320426e+00 2.930049e+00 -1.137979e-15 -3.164136e-15
2.051451e-01 5.250522287041e+00 2.154024e+00 3.096499e+00 -3.025358e-15 -7.993606e-15
1.894976e-01 5.250568536320e+00 1.989725e+00 3.260844e+00 -3.524958e-15 -1.221245e-15
1.741261e-01 5.250613623524e+00 1.828324e+00 3.422289e+00 -1.387779e-15 -6.328271e-15
1.591042e-01 5.250657213196e+00 1.670594e+00 3.580063e+00 -2.803313e-15 -5.329071e-15
1.445028e-01 5.250699043906e+00 1.517279e+00 3.733420e+00 -2.359224e-15 -7.549517e-15
1.303900e-01 5.250738928199e+00 1.369095e+00 3.881644e+00 -2.317591e-15 -1.665335e-15
1.168305e-01 5.250776748710e+00 1.226720e+00 4.024056e+00 -2.914335e-15 -4.662937e-15
1.038859e-01 5.250812451096e+00 1.090802e+00 4.160010e+00 -3.302913e-15 -6.439294e-15
9.161412e-02 5.250846034553e+00 9.619483e-01 4.288898e+00 -1.776357e-15 -5.329071e-15
8.006975e-02 5.250877540912e+00 8.407323e-01 4.410145e+00 -2.400857e-15 -6.550316e-15
6.930398e-02 5.250907043528e+00 7.276918e-01 4.523215e+00 -3.233525e-15 -6.217249e-15
5.936480e-02 5.250934637305e+00 6.233304e-01 4.627604e+00 -2.275957e-15 -4.773959e-15
5.029710e-02 5.250960431041e+00 5.281195e-01 4.722841e+00 -2.595146e-15 -5.995204e-15
4.214285e-02 5.250984542477e+00 4.424999e-01 4.808485e+00 -2.234324e-15 -6.217249e-15
3.494131e-02 5.251007094849e+00 3.668837e-01 4.884123e+00 -2.595146e-15 -7.660539e-15
2.872919e-02 5.251028211495e+00 3.016565e-01 4.949372e+00 -2.706169e-15 -9.325873e-15
2.354086e-02 5.251048002903e+00 2.471791e-01 5.003869e+00 -2.421674e-15 -2.109424e-15
1.940851e-02 5.251066539828e+00 2.037894e-01 5.047277e+00 -2.636780e-15 -1.265654e-14
1.636222e-02 5.251083808197e+00 1.718033e-01 5.079281e+00 -2.539635e-15 -1.199041e-14
1.442991e-02 5.251099647433e+00 1.515141e-01 5.099586e+00 -2.643719e-15 -8.104628e-15
1.363712e-02 5.251113682905e+00 1.431898e-01 5.107924e+00 -2.501471e-15 -1.387779e-14
1.400636e-02 5.251125272804e+00 1.470668e-01 5.104058e+00 -2.563921e-15 -1.176836e-14
1.555617e-02 5.251133495581e+00 1.633398e-01 5.087794e+00 -2.504941e-15 -1.076916e-14
1.829973e-02 5.251137201615e+00 1.921472e-01 5.058990e+00 -2.381775e-15 -1.187939e-14
2.224316e-02 5.251135139558e+00 2.335532e-01 5.017582e+00 -2.520987e-15 -1.365574e-14
2.738369e-02 5.251126145445e+00 2.875288e-01 4.963597e+00 -2.501905e-15 -1.043610e-14
3.370797e-02 5.251109357613e+00 3.539337e-01 4.897176e+00 -2.621167e-15 -1.010303e-14
4.119083e-02 5.251084402383e+00 4.325037e-01 4.818581e+00 -2.485859e-15 -1.365574e-14
4.979469e-02 5.251051493901e+00 5.228443e-01 4.728207e+00 -2.560452e-15 -1.620926e-14
5.946994e-02 5.251011411006e+00 6.244344e-01 4.626577e+00 -2.362693e-15 -1.687539e-14
7.015596e-02 5.250965350492e+00 7.366375e-01 4.514328e+00 -2.477185e-15 -1.743050e-14
8.178284e-02 5.250914697265e+00 8.587198e-01 4.392195e+00 -2.726985e-15 -1.421085e-14
9.427336e-02 5.250860780731e+00 9.898702e-01 4.260991e+00 -2.317591e-15 -2.031708e-14
1.075448e-01 5.250804690032e+00 1.129220e+00 4.121584e+00 -1.873501e-15 -1.731948e-14
1.215106e-01 5.250747195776e+00 1.275861e+00 3.974886e+00 -2.831069e-15 -1.487699e-14
1.360813e-01 5.250688783256e+00 1.428854e+00 3.821835e+00 -2.255141e-15 -1.421085e-14
1.511654e-01 5.250629761052e+00 1.587236e+00 3.663393e+00 -2.234324e-15 -1.676437e-14
1.666697e-01 5.250570387819e+00 1.750032e+00 3.500539e+00 -2.636780e-15 -1.831868e-14
1.824998e-01 5.250510966833e+00 1.916248e+00 3.334263e+00 -2.539635e-15 -2.131628e-14
1.985607e-01 5.250451886112e+00 2.084887e+00 3.165565e+00 -2.720046e-15 -1.809664e-14
2.147570e-01 5.250393614762e+00 2.254948e+00 2.995445e+00 -2.609024e-15 -1.798561e-14
2.309943e-01 5.250336686274e+00 2.425440e+00 2.824896e+00 -2.262079e-15 -1.731948e-14
2.471798e-01 5.250281697986e+00 2.595388e+00 2.654894e+00 -2.331468e-15 -1.698641e-14
2.632233e-01 5.250229336525e+00 2.763845e+00 2.486384e+00 -3.413936e-15 -1.598721e-14
2.790388e-01 5.250180414280e+00 2.929907e+00 2.320273e+00 -3.413936e-15 -2.065015e-14
2.945451e-01 5.250135885493e+00 3.092724e+00 2.157412e+00 -2.386980e-15 -2.042810e-14
3.096684e-01 5.250096810270e+00 3.251518e+00 1.998579e+00 -2.026157e-15 -2.076117e-14
3.243427e-01 5.250064250045e+00 3.405599e+00 1.844465e+00 -1.970646e-15 -2.220446e-14
3.385126e-01 5.250039101681e+00 3.554383e+00 1.695656e+00 -2.220446e-15 -2.120526e-14
3.521337e-01 5.250021900207e+00 3.697403e+00 1.552618e+00 -2.026157e-15 -2.309264e-14
3.651734e-01 5.250012634508e+00 3.834321e+00 1.415692e+00 -2.803313e-15 -2.142730e-14
3.776114e-01 5.250010622231e+00 3.964920e+00 1.285091e+00 -2.442491e-15 -1.937339e-14
3.894379e-01 5.250014479506e+00 4.089098e+00 1.160916e+00 -2.386980e-15 -2.359224e-14
4.006520e-01 5.250022201371e+00 4.206846e+00 1.043176e+00 -3.358425e-15 -2.153833e-14
4.112585e-01 5.250031346214e+00 4.318214e+00 9.318174e-01 -1.693090e-15 -2.242651e-14
4.212642e-01 5.250039299486e+00 4.423275e+00 8.267647e-01 -1.804112e-15 -2.331468e-14
4.306749e-01 5.250043583659e+00 4.522086e+00 7.279571e-01 -2.442491e-15 -2.431388e-14
4.394910e-01 5.250042182439e+00 4.614655e+00 6.353868e-01 -1.137979e-15 -2.259304e-14
4.477054e-01 5.250033850839e+00 4.700907e+00 5.491270e-01 -3.053113e-15 -2.242651e-14
4.553019e-01 5.250018378976e+00 4.780670e+00 4.693487e-01 -1.137979e-15 -2.314815e-14
4.622548e-01 5.249996761909e+00 4.853676e+00 3.963209e-01 -8.049117e-16 -2.370326e-14
4.685313e-01 5.249971207293e+00 4.919579e+00 3.303921e-01 -2.553513e-15 -2.353673e-14
4.740944e-01 5.249944905209e+00 4.977991e+00 2.719536e-01 -1.776357e-15 -2.375877e-14
4.789078e-01 5.249921510378e+00 5.028532e+00 2.213894e-01 -3.025358e-15 -2.514655e-14
4.829415e-01 5.249904354711e+00 5.070886e+00 1.790184e-01 -1.748601e-15 -2.495226e-14
4.861763e-01 5.249895506015e+00 5.104851e+00 1.450442e-01 -1.998401e-15 -2.425837e-14
4.886067e-01 5.249894885288e+00 5.130371e+00 1.195243e-01 -2.220446e-15 -2.370326e-14
4.902407e-01 5.249899711378e+00 5.147528e+00 1.023720e-01 -1.498801e-15 -2.453593e-14
4.910957e-01 5.249904526445e+00 5.156505e+00 9.339981e-02 -1.887379e-15 -2.456368e-14
4.911904e-01 5.249901956655e+00 5.157499e+00 9.240250e-02 -8.881784e-16 -2.461920e-14
4.905349e-01 5.249884186788e+00 5.150617e+00 9.926739e-02 -1.887379e-15 -2.457756e-14
4.891195e-01 5.249844896377e+00 5.135755e+00 1.140898e-01 -1.276756e-15 -2.451511e-14
4.869064e-01 5.249781156228e+00 5.112517e+00 1.372642e-01 -2.775558e-16 -2.517431e-14
4.838259e-01 5.249694596108e+00 5.080172e+00 1.695223e-01 -7.771561e-16 -2.479267e-14
4.797798e-01 5.249591169181e+00 5.037688e+00 2.119028e-01 -2.942091e-15 -2.600004e-14
4.746499e-01 5.249479233676e+00 4.983824e+00 2.656556e-01 -1.443290e-15 -2.536860e-14
