5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.979014e-01 5.249988727123e+00 5.227965e+00 2.202351e-02 -1.776357e-15 -1.804112e-16
4.916026e-01 5.249959185850e+00 5.161827e+00 8.813169e-02 -3.858025e-15 -8.049117e-16
4.810997e-01 5.249923907947e+00 5.051547e+00 1.983766e-01 -9.159340e-16 -1.748601e-15
4.664053e-01 5.249902646988e+00 4.897256e+00 3.526471e-01 -3.108624e-15 -2.775558e-15
4.475743e-01 5.249920287847e+00 4.699530e+00 5.503900e-01 -2.275957e-15 -2.553513e-15
4.247372e-01 5.250003390064e+00 4.459740e+00 7.902632e-01 -3.080869e-15 -2.997602e-15
3.981337e-01 5.250175403879e+00 4.180404e+00 1.069771e+00 -2.220446e-15 -3.830269e-15
3.681423e-01 5.250451270143e+00 3.865494e+00 1.384957e+00 -2.331468e-15 -5.773160e-15
3.352961e-01 5.250832859220e+00 3.520609e+00 1.730224e+00 -3.080869e-15 -1.221245e-15
3.002810e-01 5.251307017691e+00 3.152950e+00 2.098357e+00 -1.776357e-15 -7.494005e-15
2.639125e-01 5.251847414083e+00 2.771081e+00 2.480766e+00 -2.831069e-15 -4.440892e-15
2.270951e-01 5.252419950700e+00 2.384499e+00 2.867921e+00 -7.494005e-16 -5.995204e-15
1.907713e-01 5.252989970534e+00 2.003098e+00 3.249892e+00 -2.331468e-15 -6.328271e-15
1.558704e-01 5.253528791504e+00 1.636640e+00 3.616889e+00 -2.137179e-15 -9.436896e-15
1.232675e-01 5.254017632552e+00 1.294309e+00 3.959709e+00 -1.984524e-15 -8.437695e-15
9.375550e-02 5.254448263214e+00 9.844327e-01 4.270016e+00 -1.637579e-15 -1.088019e-14
6.803389e-02 5.254820899321e+00 7.143558e-01 4.540465e+00 -1.998401e-15 -4.884981e-15
4.670904e-02 5.255140757456e+00 4.904449e-01 4.764696e+00 -2.289835e-15 -1.110223e-14
3.030239e-02 5.255415267728e+00 3.181751e-01 4.937240e+00 -2.227385e-15 -1.643130e-14
1.926191e-02 5.255652245789e+00 2.022501e-01 5.053402e+00 -1.873501e-15 -1.243450e-14
1.397277e-02 5.255853475690e+00 1.467141e-01 5.109139e+00 -1.790235e-15 -9.992007e-15
1.475601e-02 5.255997384300e+00 1.549381e-01 5.101059e+00 -1.717376e-15 -4.551914e-15
2.183200e-02 5.256024156377e+00 2.292360e-01 5.026788e+00 -1.667937e-15 -9.880985e-15
3.523449e-02 5.255857374692e+00 3.699621e-01 4.885895e+00 -1.790235e-15 -1.343370e-14
5.470880e-02 5.255464601217e+00 5.744424e-01 4.681022e+00 -1.783296e-15 -1.021405e-14
7.967052e-02 5.254892299420e+00 8.365405e-01 4.418352e+00 -1.623701e-15 -1.598721e-14
1.092640e-01 5.254223671504e+00 1.147273e+00 4.106951e+00 -1.845746e-15 -1.443290e-14
1.424694e-01 5.253514482823e+00 1.495928e+00 3.757586e+00 -7.216450e-16 -1.465494e-14
1.781806e-01 5.252788066488e+00 1.870896e+00 3.381892e+00 -1.387779e-15 -1.243450e-14
2.152458e-01 5.252068021883e+00 2.260080e+00 2.991988e+00 -2.609024e-15 -1.865175e-14
2.525072e-01 5.251388978799e+00 2.651326e+00 2.600063e+00 -5.412337e-16 -1.765255e-14
2.888608e-01 5.250795437485e+00 3.033038e+00 2.217757e+00 -2.317591e-15 -1.854072e-14
3.233340e-01 5.250348169507e+00 3.395007e+00 1.855341e+00 -1.415534e-15 -1.398881e-14
3.551807e-01 5.250107095071e+00 3.729398e+00 1.520709e+00 -2.026157e-15 -1.809664e-14
3.839596e-01 5.250077872556e+00 4.031576e+00 1.218502e+00 -1.637579e-15 -1.526557e-14
4.095305e-01 5.250172639569e+00 4.300070e+00 9.501024e-01 -3.996803e-15 -1.731948e-14
4.319266e-01 5.250237793909e+00 4.535229e+00 7.150087e-01 -1.249001e-15 -1.648681e-14
4.511475e-01 5.250141407546e+00 4.737049e+00 5.130922e-01 -2.359224e-15 -1.615375e-14
4.669956e-01 5.249870893547e+00 4.903453e+00 3.464176e-01 -2.220446e-15 -1.715295e-14
4.790831e-01 5.249575220847e+00 5.030373e+00 2.192026e-01 -2.248202e-15 -1.776357e-14
4.870469e-01 5.249458693635e+00 5.113993e+00 1.354661e-01 -1.498801e-15 -1.842970e-14
4.908012e-01 5.249523840369e+00 5.153413e+00 9.611122e-02 -1.609823e-15 -1.892930e-14
4.905069e-01 5.249421925974e+00 5.150323e+00 9.909930e-02 -2.720046e-15 -1.926237e-14
4.861182e-01 5.248729601924e+00 5.104241e+00 1.444888e-01 -1.609823e-15 -1.958156e-14
4.768928e-01 5.247480531323e+00 5.007374e+00 2.401065e-01 -1.831868e-15 -1.970646e-14
