5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999997e-01 5.250000000000e+00 5.249997e+00 2.771454e-06 -2.747802e-15 -4.770490e-18
4.999989e-01 5.249999999999e+00 5.249989e+00 1.108582e-05 -8.326673e-16 -2.244298e-17
4.999976e-01 5.249999999998e+00 5.249975e+00 2.494309e-05 -2.026157e-15 -8.239937e-18
4.999958e-01 5.249999999997e+00 5.249956e+00 4.434327e-05 -1.693090e-15 -3.230922e-17
4.999934e-01 5.249999999995e+00 5.249931e+00 6.928638e-05 -2.414735e-15 -1.387779e-17
4.999905e-01 5.249999999993e+00 5.249900e+00 9.977241e-05 -2.109424e-15 -9.974660e-18
4.999871e-01 5.249999999991e+00 5.249864e+00 1.358014e-04 -2.137179e-15 -3.599551e-17
4.999831e-01 5.249999999988e+00 5.249823e+00 1.773733e-04 -1.554312e-15 3.035766e-18
4.999786e-01 5.249999999985e+00 5.249776e+00 2.244881e-04 -8.881784e-16 3.469447e-18
4.999736e-01 5.249999999982e+00 5.249723e+00 2.771460e-04 -3.330669e-16 -9.540979e-18
4.999681e-01 5.249999999978e+00 5.249665e+00 3.353468e-04 -9.992007e-16 -4.943962e-17
4.999620e-01 5.249999999974e+00 5.249601e+00 3.990906e-04 8.326673e-16 -7.632783e-17
4.999554e-01 5.249999999969e+00 5.249532e+00 4.683774e-04 -4.163336e-16 -5.637851e-17
4.999483e-01 5.249999999964e+00 5.249457e+00 5.432072e-04 -9.992007e-16 -2.602085e-17
4.999406e-01 5.249999999959e+00 5.249376e+00 6.235801e-04 -1.249001e-15 6.938894e-18
4.999324e-01 5.249999999953e+00 5.249291e+00 7.094961e-04 -4.163336e-16 -6.245005e-17
4.999237e-01 5.249999999947e+00 5.249199e+00 8.009552e-04 -2.442491e-15 -2.949030e-17
4.999145e-01 5.249999999941e+00 5.249102e+00 8.979573e-04 -2.775558e-17 -5.898060e-17
4.999047e-01 5.249999999934e+00 5.248999e+00 1.000503e-03 -8.049117e-16 -8.847090e-17
4.998944e-01 5.249999999927e+00 5.248891e+00 1.108591e-03 2.220446e-16 -1.734723e-17
4.998836e-01 5.249999999919e+00 5.248778e+00 1.222223e-03 -4.163336e-16 -2.602085e-17
4.998722e-01 5.249999999912e+00 5.248659e+00 1.341398e-03 -7.216450e-16 3.989864e-17
4.998604e-01 5.249999999903e+00 5.248534e+00 1.466116e-03 -2.137179e-15 -1.127570e-16
4.998480e-01 5.249999999895e+00 5.248404e+00 1.596377e-03 -1.304512e-15 -5.551115e-17
4.998350e-01 5.249999999886e+00 5.248268e+00 1.732182e-03 -1.054712e-15 -1.630640e-16
4.998216e-01 5.249999999877e+00 5.248126e+00 1.873530e-03 -1.054712e-15 5.898060e-17
4.998076e-01 5.249999999867e+00 5.247980e+00 2.020422e-03 -2.053913e-15 -1.595946e-16
4.997931e-01 5.249999999857e+00 5.247827e+00 2.172857e-03 -1.776357e-15 -1.665335e-16
4.997780e-01 5.249999999847e+00 5.247669e+00 2.330835e-03 -1.665335e-15 -1.196959e-16
4.997624e-01 5.249999999836e+00 5.247506e+00 2.494357e-03 -2.192690e-15 -5.030698e-17
4.997463e-01 5.249999999825e+00 5.247337e+00 2.663423e-03 -1.110223e-15 -1.370432e-16
4.997297e-01 5.249999999813e+00 5.247162e+00 2.838032e-03 -1.526557e-15 -1.752071e-16
4.997126e-01 5.249999999802e+00 5.246982e+00 3.018185e-03 8.049117e-16 -1.110223e-16
4.996949e-01 5.249999999790e+00 5.246796e+00 3.203881e-03 -1.110223e-15 1.144917e-16
4.996767e-01 5.249999999777e+00 5.246605e+00 3.395121e-03 -1.360023e-15 -7.632783e-17
4.996579e-01 5.249999999764e+00 5.246408e+00 3.591905e-03 -1.137979e-15 -3.816392e-17
4.996386e-01 5.249999999751e+00 5.246206e+00 3.794233e-03 -1.526557e-15 -5.898060e-17
4.996188e-01 5.249999999737e+00 5.245998e+00 4.002105e-03 -1.498801e-15 -7.979728e-17
4.995985e-01 5.249999999724e+00 5.245784e+00 4.215521e-03 -9.159340e-16 -2.255141e-16
4.995777e-01 5.249999999709e+00 5.245566e+00 4.434480e-03 0.000000e+00 -5.551115e-17
4.995563e-01 5.249999999695e+00 5.245341e+00 4.658984e-03 -1.137979e-15 -1.804112e-16
4.995344e-01 5.249999999680e+00 5.245111e+00 4.889032e-03 -9.992007e-16 -1.249001e-16
4.995119e-01 5.249999999664e+00 5.244875e+00 5.124624e-03 -1.360023e-15 -1.387779e-17
