5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.915358e-01 5.249830499552e+00 5.161126e+00 8.870457e-02 -2.442491e-15 -8.743006e-16
4.661498e-01 5.249591153583e+00 4.894573e+00 3.550185e-01 8.326673e-17 -1.443290e-15
4.242083e-01 5.249990608091e+00 4.454188e+00 7.958030e-01 -1.165734e-15 -2.275957e-15
3.673182e-01 5.251807636790e+00 3.856841e+00 1.394966e+00 -2.609024e-15 -3.774758e-15
2.992129e-01 5.255283657170e+00 3.141735e+00 2.113548e+00 -2.303713e-15 -1.498801e-15
2.258878e-01 5.259785671975e+00 2.371822e+00 2.887964e+00 -1.443290e-15 -6.661338e-15
1.546437e-01 5.264244692752e+00 1.623759e+00 3.640486e+00 -1.942890e-15 -2.109424e-15
9.261978e-02 5.267928614585e+00 9.725077e-01 4.295421e+00 -1.859624e-15 -4.996004e-15
4.577085e-02 5.270709597598e+00 4.805939e-01 4.790116e+00 -2.525757e-15 -5.662137e-15
1.864836e-02 5.272790057718e+00 1.958078e-01 5.076982e+00 -2.338407e-15 -8.881784e-15
1.465644e-02 5.274268679896e+00 1.538926e-01 5.120376e+00 -2.327999e-15 -1.132427e-14
3.586095e-02 5.273608058600e+00 3.765400e-01 4.897068e+00 -2.275957e-15 -1.387779e-14
8.102326e-02 5.269542362484e+00 8.507443e-01 4.418798e+00 -2.511880e-15 -1.754152e-14
1.443986e-01 5.263972580671e+00 1.516185e+00 3.747787e+00 -2.164935e-15 -1.509903e-14
2.175173e-01 5.258017529513e+00 2.283931e+00 2.974086e+00 -2.067790e-15 -1.343370e-14
2.910662e-01 5.252965092082e+00 3.056195e+00 2.196770e+00 -2.331468e-15 -1.609823e-14
3.570442e-01 5.250533292403e+00 3.748964e+00 1.501569e+00 -6.383782e-16 -1.609823e-14
4.112018e-01 5.250923446158e+00 4.317619e+00 9.333041e-01 -3.413936e-15 -1.793010e-14
4.526485e-01 5.250373405164e+00 4.752810e+00 4.975639e-01 -2.664535e-15 -2.031708e-14
4.798486e-01 5.248248743514e+00 5.038411e+00 2.098380e-01 -7.771561e-16 -1.970646e-14
4.906903e-01 5.248709919053e+00 5.152248e+00 9.646212e-02 -2.386980e-15 -2.103873e-14
4.850593e-01 5.244227471513e+00 5.093122e+00 1.511053e-01 -2.498002e-15 -2.178813e-14
