5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.997267e-01 5.249999804504e+00 5.247130e+00 2.869934e-03 -2.831069e-15 5.204170e-18
4.989065e-01 5.249999227573e+00 5.238519e+00 1.148050e-02 -1.137979e-15 -4.857226e-16
4.975395e-01 5.249998297805e+00 5.224164e+00 2.583386e-02 -1.915135e-15 -1.804112e-16
4.956251e-01 5.249997062592e+00 5.204064e+00 4.593316e-02 -2.858824e-15 -1.387779e-17
4.931632e-01 5.249995587698e+00 5.178214e+00 7.178185e-02 -2.803313e-15 -1.096345e-15
4.901534e-01 5.249993956634e+00 5.146611e+00 1.033828e-01 -1.804112e-15 -5.551115e-16
4.865958e-01 5.249992269786e+00 5.109255e+00 1.407369e-01 -1.304512e-15 -9.298118e-16
4.824904e-01 5.249990643264e+00 5.066149e+00 1.838420e-01 -3.858025e-15 -2.400857e-15
4.778379e-01 5.249989207425e+00 5.017298e+00 2.326909e-01 -3.441691e-15 -1.249001e-15
4.726399e-01 5.249988105031e+00 4.962718e+00 2.872697e-01 -2.026157e-15 -1.165734e-15
4.668983e-01 5.249987489000e+00 4.902432e+00 3.475557e-01 -2.414735e-15 -2.858824e-15
4.606164e-01 5.249987519731e+00 4.836472e+00 4.135154e-01 -3.080869e-15 -2.775558e-15
4.537987e-01 5.249988361990e+00 4.764886e+00 4.851019e-01 -1.637579e-15 -1.776357e-15
4.464512e-01 5.249990181368e+00 4.687737e+00 5.622529e-01 -1.998401e-15 -4.385381e-15
4.385814e-01 5.249993140363e+00 4.605105e+00 6.448885e-01 -3.830269e-15 -2.942091e-15
4.301990e-01 5.249997394144e+00 4.517089e+00 7.329084e-01 -3.552714e-15 -3.663736e-15
4.213155e-01 5.250003086106e+00 4.423813e+00 8.261905e-01 -2.137179e-15 -3.830269e-15
4.119449e-01 5.250010343364e+00 4.325422e+00 9.245885e-01 -3.108624e-15 -4.829470e-15
4.021037e-01 5.250019272340e+00 4.222089e+00 1.027930e+00 -4.218847e-15 -2.053913e-15
3.918107e-01 5.250029954648e+00 4.114013e+00 1.136017e+00 -2.942091e-15 -2.997602e-15
3.810877e-01 5.250042443474e+00 4.001421e+00 1.248622e+00 -1.970646e-15 -3.774758e-15
3.699589e-01 5.250056760659e+00 3.884568e+00 1.365488e+00 -1.970646e-15 -4.496403e-15
3.584514e-01 5.250072894678e+00 3.763740e+00 1.486333e+00 -3.441691e-15 -4.607426e-15
3.465949e-01 5.250090799679e+00 3.639247e+00 1.610844e+00 -3.136380e-15 -5.440093e-15
3.344218e-01 5.250110395680e+00 3.511429e+00 1.738681e+00 -2.414735e-15 -5.773160e-15
3.219669e-01 5.250131569999e+00 3.380652e+00 1.869480e+00 -2.997602e-15 -7.494005e-15
3.092670e-01 5.250154179886e+00 3.247303e+00 2.002851e+00 -3.136380e-15 -6.383782e-15
2.963612e-01 5.250178056276e+00 3.111793e+00 2.138386e+00 -3.275158e-15 -4.718448e-15
2.832903e-01 5.250203008505e+00 2.974548e+00 2.275655e+00 -2.164935e-15 -8.049117e-15
2.700965e-01 5.250228829779e+00 2.836014e+00 2.414215e+00 -1.998401e-15 -4.996004e-15
2.568232e-01 5.250255303122e+00 2.696644e+00 2.553611e+00 -2.442491e-15 -8.160139e-15
2.435146e-01 5.250282207533e+00 2.556903e+00 2.693379e+00 -2.997602e-15 -5.717649e-15
2.302152e-01 5.250309324047e+00 2.417260e+00 2.833049e+00 -2.275957e-15 -4.940492e-15
2.169699e-01 5.250336441436e+00 2.278184e+00 2.972152e+00 -2.997602e-15 -7.382983e-15
2.038233e-01 5.250363361303e+00 2.140145e+00 3.110218e+00 -2.969847e-15 -8.770762e-15
1.908196e-01 5.250389902383e+00 2.003605e+00 3.246785e+00 -2.220446e-15 -5.329071e-15
1.780020e-01 5.250415903914e+00 1.869021e+00 3.381395e+00 -2.442491e-15 -1.199041e-14
1.654132e-01 5.250441228006e+00 1.736839e+00 3.513603e+00 -2.692291e-15 -1.010303e-14
1.530943e-01 5.250465760998e+00 1.607491e+00 3.642975e+00 -2.470246e-15 -7.993606e-15
1.410854e-01 5.250489413812e+00 1.481396e+00 3.769093e+00 -3.108624e-15 -9.769963e-15
1.294247e-01 5.250512121403e+00 1.358960e+00 3.891552e+00 -2.914335e-15 -1.421085e-14
1.181494e-01 5.250533841387e+00 1.240569e+00 4.009965e+00 -2.664535e-15 -7.660539e-15
1.072946e-01 5.250554551971e+00 1.126593e+00 4.123961e+00 -2.803313e-15 -1.165734e-14
9.689400e-02 5.250574249359e+00 1.017387e+00 4.233187e+00 -2.844947e-15 -1.287859e-14
8.697960e-02 5.250592944796e+00 9.132858e-01 4.337307e+00 -3.011480e-15 -1.354472e-14
7.758179e-02 5.250610661490e+00 8.146088e-01 4.436002e+00 -2.733924e-15 -9.214851e-15
6.872936e-02 5.250627431649e+00 7.216583e-01 4.528969e+00 -3.691492e-15 -8.770762e-15
6.044958e-02 5.250643293899e+00 6.347206e-01 4.615923e+00 -3.247402e-15 -1.165734e-14
5.276825e-02 5.250658291284e+00 5.540667e-01 4.696592e+00 -3.053113e-15 -9.103829e-15
4.570978e-02 5.250672469895e+00 4.799527e-01 4.770720e+00 -3.261280e-15 -5.440093e-15
3.929724e-02 5.250685877931e+00 4.126210e-01 4.838065e+00 -3.011480e-15 -1.187939e-14
3.355245e-02 5.250698564634e+00 3.523007e-01 4.898398e+00 -3.635980e-15 -1.043610e-14
2.849608e-02 5.250710578165e+00 2.992088e-01 4.951502e+00 -3.219647e-15 -1.199041e-14
2.414766e-02 5.250721961222e+00 2.535504e-01 4.997172e+00 -3.080869e-15 -1.298961e-14
2.052571e-02 5.250732743193e+00 2.155199e-01 5.035213e+00 -3.268219e-15 -8.437695e-15
1.764773e-02 5.250742928081e+00 1.853011e-01 5.065442e+00 -3.323730e-15 -1.099121e-14
1.553022e-02 5.250752478388e+00 1.630673e-01 5.087685e+00 -3.178013e-15 -8.881784e-15
1.418862e-02 5.250761296536e+00 1.489805e-01 5.101781e+00 -3.143319e-15 -1.265654e-14
1.363713e-02 5.250769207030e+00 1.431898e-01 5.107579e+00 -3.230055e-15 -9.658940e-15
1.388847e-02 5.250775943887e+00 1.458289e-01 5.104947e+00 -3.146788e-15 -1.521006e-14
1.495344e-02 5.250781148455e+00 1.570111e-01 5.093770e+00 -3.316791e-15 -1.609823e-14
1.684041e-02 5.250784382098e+00 1.768243e-01 5.073960e+00 -3.148523e-15 -1.221245e-14
1.955467e-02 5.250785156054e+00 2.053240e-01 5.045461e+00 -3.112961e-15 -1.376677e-14
2.309767e-02 5.250782977424e+00 2.425256e-01 5.008257e+00 -3.128574e-15 -1.365574e-14
2.746634e-02 5.250777406120e+00 2.883966e-01 4.962381e+00 -2.951198e-15 -1.187939e-14
3.265243e-02 5.250768113909e+00 3.428505e-01 4.907918e+00 -3.415671e-15 -9.880985e-15
3.864200e-02 5.250754934476e+00 4.057410e-01 4.845014e+00 -2.959438e-15 -1.398881e-14
4.541525e-02 5.250737893676e+00 4.768601e-01 4.773878e+00 -2.917805e-15 -1.532108e-14
5.294647e-02 5.250717212237e+00 5.559379e-01 4.694779e+00 -3.622103e-15 -1.421085e-14
6.120440e-02 5.250693278770e+00 6.426462e-01 4.608047e+00 -4.017620e-15 -1.254552e-14
7.015277e-02 5.250666597609e+00 7.366041e-01 4.514062e+00 -3.878842e-15 -1.565414e-14
7.975104e-02 5.250637722095e+00 8.373860e-01 4.413252e+00 -2.754741e-15 -9.769963e-15
8.995515e-02 5.250607187456e+00 9.445290e-01 4.306078e+00 -3.656797e-15 -1.243450e-14
1.007183e-01 5.250575457217e+00 1.057542e+00 4.193033e+00 -3.316791e-15 -1.509903e-14
1.119916e-01 5.250542893103e+00 1.175912e+00 4.074631e+00 -3.282097e-15 -1.876277e-14
1.237246e-01 5.250509751695e+00 1.299108e+00 3.951402e+00 -3.601286e-15 -1.665335e-14
1.358657e-01 5.250476203955e+00 1.426589e+00 3.823887e+00 -3.615164e-15 -1.643130e-14
1.483622e-01 5.250442368262e+00 1.557803e+00 3.692640e+00 -3.871903e-15 -1.787459e-14
1.611608e-01 5.250408345593e+00 1.692188e+00 3.558220e+00 -2.622902e-15 -1.498801e-14
1.742075e-01 5.250374247236e+00 1.829178e+00 3.421196e+00 -3.372302e-15 -1.909584e-14
1.874478e-01 5.250340210058e+00 1.968202e+00 3.282139e+00 -3.594347e-15 -1.643130e-14
2.008271e-01 5.250306399822e+00 2.108684e+00 3.141622e+00 -2.678413e-15 -1.298961e-14
2.142908e-01 5.250273007383e+00 2.250053e+00 3.000220e+00 -2.553513e-15 -1.909584e-14
2.277847e-01 5.250240244272e+00 2.391740e+00 2.858501e+00 -1.706968e-15 -1.576517e-14
2.412555e-01 5.250208342808e+00 2.533183e+00 2.717026e+00 -3.691492e-15 -1.765255e-14
2.546508e-01 5.250177562487e+00 2.673834e+00 2.576344e+00 -3.566591e-15 -2.076117e-14
2.679202e-01 5.250148200233e+00 2.813162e+00 2.436986e+00 -3.552714e-15 -2.053913e-14
2.810150e-01 5.250120599009e+00 2.950658e+00 2.299463e+00 -3.386180e-15 -1.942890e-14
2.938897e-01 5.250095148173e+00 3.085842e+00 2.164253e+00 -5.093148e-15 -1.776357e-14
3.065019e-01 5.250072270167e+00 3.218269e+00 2.031803e+00 -4.218847e-15 -1.731948e-14
3.188129e-01 5.250052391167e+00 3.347536e+00 1.902517e+00 -3.219647e-15 -1.865175e-14
3.307892e-01 5.250035897198e+00 3.473287e+00 1.776749e+00 -3.191891e-15 -1.998401e-14
3.424020e-01 5.250023080976e+00 3.595221e+00 1.654802e+00 -3.608225e-15 -2.076117e-14
3.536283e-01 5.250014087420e+00 3.713098e+00 1.536916e+00 -3.108624e-15 -1.754152e-14
3.644509e-01 5.250008866894e+00 3.826735e+00 1.423274e+00 -3.608225e-15 -2.009504e-14
3.748582e-01 5.250007144655e+00 3.936011e+00 1.313996e+00 -3.358425e-15 -1.992850e-14
3.848437e-01 5.250008412754e+00 4.040859e+00 1.209149e+00 -3.608225e-15 -2.203793e-14
3.944057e-01 5.250011947407e+00 4.141260e+00 1.108752e+00 -3.969047e-15 -2.386980e-14
4.035455e-01 5.250016851139e+00 4.237228e+00 1.012789e+00 -3.053113e-15 -2.048361e-14
4.122668e-01 5.250022115836e+00 4.328802e+00 9.212205e-01 -3.580469e-15 -2.131628e-14
