5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 9.896266e-08 -1.637579e-15 -5.149960e-19
5.000000e-01 5.250000000000e+00 5.250000e+00 3.958506e-07 -1.748601e-15 -2.547875e-18
4.999999e-01 5.250000000000e+00 5.249999e+00 8.906639e-07 -2.470246e-15 -2.710505e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 1.583403e-06 -2.275957e-15 -2.493665e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 2.474067e-06 -3.580469e-15 -3.848918e-18
4.999997e-01 5.250000000000e+00 5.249996e+00 3.562656e-06 -1.443290e-15 -4.770490e-18
4.999995e-01 5.250000000000e+00 5.249995e+00 4.849170e-06 -3.191891e-15 1.192622e-18
4.999994e-01 5.250000000000e+00 5.249994e+00 6.333610e-06 -2.303713e-15 -1.170938e-17
4.999992e-01 5.250000000000e+00 5.249992e+00 8.015976e-06 -2.109424e-15 -1.116728e-17
4.999991e-01 5.250000000000e+00 5.249990e+00 9.896267e-06 -1.915135e-15 -1.062518e-17
4.999989e-01 5.250000000000e+00 5.249988e+00 1.197448e-05 -3.136380e-15 -1.496199e-17
4.999986e-01 5.250000000000e+00 5.249986e+00 1.425062e-05 -2.609024e-15 -1.040834e-17
4.999984e-01 5.250000000000e+00 5.249983e+00 1.672469e-05 -2.109424e-15 -1.301043e-17
4.999982e-01 5.250000000000e+00 5.249981e+00 1.939668e-05 -2.303713e-15 -2.385245e-18
4.999979e-01 5.250000000000e+00 5.249978e+00 2.226660e-05 -3.913536e-15 -1.149254e-17
4.999976e-01 5.250000000000e+00 5.249975e+00 2.533445e-05 -2.498002e-15 -6.722053e-18
4.999973e-01 5.250000000000e+00 5.249971e+00 2.860021e-05 -2.997602e-15 -7.806256e-18
4.999969e-01 5.250000000000e+00 5.249968e+00 3.206391e-05 -3.830269e-15 -1.387779e-17
4.999966e-01 5.250000000000e+00 5.249964e+00 3.572553e-05 -2.442491e-15 -1.908196e-17
