5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.851641e-01 5.249520686801e+00 5.094223e+00 1.552978e-01 -2.053913e-15 -1.471046e-15
4.408449e-01 5.249466322890e+00 4.628872e+00 6.205948e-01 -2.498002e-15 -2.664535e-15
3.692823e-01 5.252941946583e+00 3.877464e+00 1.375478e+00 -2.498002e-16 -3.885781e-15
2.781837e-01 5.261362371967e+00 2.920929e+00 2.340434e+00 -5.273559e-16 -1.276756e-15
1.816662e-01 5.271946786954e+00 1.907495e+00 3.364452e+00 -1.776357e-15 -5.773160e-15
9.640775e-02 5.280912904793e+00 1.012281e+00 4.268632e+00 -2.470246e-15 -6.106227e-15
3.675445e-02 5.287204005934e+00 3.859217e-01 4.901282e+00 -2.373102e-15 -7.327472e-15
1.305935e-02 5.291680665964e+00 1.371231e-01 5.154558e+00 -1.800643e-15 -6.328271e-15
3.215222e-02 5.291935203595e+00 3.375983e-01 4.954337e+00 -1.695692e-15 -1.110223e-14
9.316123e-02 5.282336711974e+00 9.781929e-01 4.304144e+00 -2.074729e-15 -1.287859e-14
1.828435e-01 5.268631657916e+00 1.919856e+00 3.348775e+00 -2.262079e-15 -8.992806e-15
2.806587e-01 5.256118589426e+00 2.946916e+00 2.309203e+00 -1.637579e-15 -1.099121e-14
3.673430e-01 5.251206984208e+00 3.857102e+00 1.394105e+00 -2.692291e-15 -1.076916e-14
4.336051e-01 5.251700215748e+00 4.552854e+00 6.988467e-01 -2.303713e-15 -1.221245e-14
4.761253e-01 5.247501910303e+00 4.999315e+00 2.481865e-01 -2.192690e-15 -1.387779e-14
4.907909e-01 5.248752038671e+00 5.153305e+00 9.544753e-02 -5.551115e-16 -1.496026e-14
