5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.998570e-01 5.249999946434e+00 5.248499e+00 1.501144e-03 -2.109424e-15 -1.890849e-16
4.994281e-01 5.249999787106e+00 5.243995e+00 6.004789e-03 -1.609823e-15 -3.261280e-16
4.987131e-01 5.249999526116e+00 5.236488e+00 1.351155e-02 -1.831868e-15 -4.579670e-16
4.977121e-01 5.249999170278e+00 5.225977e+00 2.402239e-02 -6.661338e-16 -5.967449e-16
4.964248e-01 5.249998729090e+00 5.212460e+00 3.753852e-02 -1.998401e-15 -2.220446e-16
4.948511e-01 5.249998214689e+00 5.195937e+00 5.406125e-02 -2.525757e-15 -5.412337e-16
4.929910e-01 5.249997641793e+00 5.176406e+00 7.359186e-02 -1.804112e-15 -1.124101e-15
4.908444e-01 5.249997027623e+00 5.153866e+00 9.613134e-02 -4.579670e-15 -2.081668e-16
4.884111e-01 5.249996391810e+00 5.128316e+00 1.216801e-01 -3.413936e-15 -6.522560e-16
4.856912e-01 5.249995756276e+00 5.099758e+00 1.502380e-01 -2.359224e-15 -7.494005e-16
4.826849e-01 5.249995145096e+00 5.068192e+00 1.818034e-01 -2.914335e-15 -2.733924e-15
4.793925e-01 5.249994584332e+00 5.033621e+00 2.163735e-01 -1.415534e-15 -1.165734e-15
4.758143e-01 5.249994101837e+00 4.996051e+00 2.539436e-01 -3.164136e-15 -1.221245e-15
4.719511e-01 5.249993727031e+00 4.955487e+00 2.945067e-01 -1.221245e-15 -1.609823e-15
4.678038e-01 5.249993490648e+00 4.911940e+00 3.380534e-01 -2.720046e-15 -3.774758e-15
4.633736e-01 5.249993424441e+00 4.865422e+00 3.845710e-01 -3.053113e-15 -2.747802e-15
4.586619e-01 5.249993560867e+00 4.815950e+00 4.340434e-01 -2.775558e-15 -4.579670e-15
4.536708e-01 5.249993932726e+00 4.763543e+00 4.864505e-01 -4.218847e-15 -2.997602e-15
4.484026e-01 5.249994572782e+00 4.708227e+00 5.417678e-01 -3.386180e-15 -2.831069e-15
4.428600e-01 5.249995513348e+00 4.650030e+00 5.999658e-01 -1.471046e-15 -3.858025e-15
4.370464e-01 5.249996785850e+00 4.588987e+00 6.610099e-01 -4.135581e-15 -6.661338e-16
4.309656e-01 5.249998420375e+00 4.525139e+00 7.248596e-01 -3.635980e-15 -4.579670e-15
4.246221e-01 5.250000445203e+00 4.458532e+00 7.914682e-01 -2.720046e-15 -3.552714e-15
4.180210e-01 5.250002886342e+00 4.389220e+00 8.607826e-01 -3.552714e-15 -1.998401e-15
4.111679e-01 5.250005767063e+00 4.317263e+00 9.327427e-01 -3.608225e-15 -4.274359e-15
4.040693e-01 5.250009107457e+00 4.242728e+00 1.007281e+00 -3.302913e-15 -3.774758e-15
3.967323e-01 5.250012924014e+00 4.165689e+00 1.084324e+00 -3.191891e-15 -5.717649e-15
3.891647e-01 5.250017229243e+00 4.086230e+00 1.163787e+00 -4.385381e-15 -1.609823e-15
3.813752e-01 5.250022031345e+00 4.004440e+00 1.245583e+00 -3.358425e-15 -3.497203e-15
3.733730e-01 5.250027333937e+00 3.920416e+00 1.329611e+00 -2.775558e-15 -2.275957e-15
3.651681e-01 5.250033135860e+00 3.834266e+00 1.415768e+00 -3.885781e-15 -2.053913e-15
3.567715e-01 5.250039431055e+00 3.746101e+00 1.503938e+00 -3.691492e-15 -9.436896e-16
3.481947e-01 5.250046208529e+00 3.656044e+00 1.594002e+00 -4.163336e-15 -2.109424e-15
3.394498e-01 5.250053452411e+00 3.564223e+00 1.685831e+00 -4.329870e-15 -3.275158e-15
3.305498e-01 5.250061142101e+00 3.470772e+00 1.779289e+00 -3.330669e-15 -4.718448e-15
3.215082e-01 5.250069252509e+00 3.375836e+00 1.874233e+00 -3.802514e-15 -5.939693e-15
3.123392e-01 5.250077754383e+00 3.279561e+00 1.970517e+00 -3.413936e-15 -3.441691e-15
3.030574e-01 5.250086614715e+00 3.182103e+00 2.067984e+00 -4.357625e-15 -4.496403e-15
