5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999999e-01 5.250000000000e+00 5.249999e+00 6.913413e-07 -2.137179e-15 -1.761829e-18
4.999997e-01 5.250000000000e+00 5.249997e+00 2.765365e-06 -2.053913e-15 -6.125742e-18
4.999994e-01 5.250000000000e+00 5.249994e+00 6.222072e-06 -2.414735e-15 -3.903128e-18
4.999989e-01 5.250000000000e+00 5.249989e+00 1.106146e-05 -2.498002e-15 -1.517883e-17
4.999984e-01 5.250000000000e+00 5.249983e+00 1.728353e-05 -2.275957e-15 -2.125036e-17
4.999976e-01 5.250000000000e+00 5.249975e+00 2.488829e-05 -2.747802e-15 -2.233456e-17
4.999968e-01 5.249999999999e+00 5.249966e+00 3.387573e-05 -2.525757e-15 -1.821460e-17
4.999958e-01 5.249999999999e+00 5.249956e+00 4.424586e-05 -5.828671e-16 -1.647987e-17
4.999947e-01 5.249999999999e+00 5.249944e+00 5.599867e-05 -2.775558e-15 -5.117434e-17
4.999934e-01 5.249999999999e+00 5.249931e+00 6.913416e-05 -2.720046e-15 -2.255141e-17
4.999920e-01 5.249999999999e+00 5.249916e+00 8.365235e-05 -2.303713e-15 -2.645453e-17
4.999905e-01 5.249999999998e+00 5.249900e+00 9.955322e-05 -2.053913e-15 -3.209238e-17
4.999889e-01 5.249999999998e+00 5.249883e+00 1.168368e-04 -3.025358e-15 -3.773024e-17
4.999871e-01 5.249999999998e+00 5.249864e+00 1.355030e-04 -3.080869e-15 -5.941428e-17
4.999852e-01 5.249999999997e+00 5.249844e+00 1.555520e-04 -2.636780e-15 -5.464379e-17
4.999831e-01 5.249999999997e+00 5.249823e+00 1.769836e-04 -1.665335e-15 -4.336809e-17
4.999810e-01 5.249999999997e+00 5.249800e+00 1.997979e-04 -1.137979e-15 -4.857226e-17
4.999787e-01 5.249999999996e+00 5.249776e+00 2.239950e-04 -2.886580e-15 0.000000e+00
4.999762e-01 5.249999999996e+00 5.249750e+00 2.495747e-04 -3.164136e-15 -3.122502e-17
4.999737e-01 5.249999999995e+00 5.249723e+00 2.765371e-04 -3.302913e-15 -6.158268e-17
