5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999643e-01 5.249999996663e+00 5.249626e+00 3.744315e-04 -2.331468e-15 -3.469447e-17
4.998574e-01 5.249999986674e+00 5.248502e+00 1.497739e-03 -6.383782e-16 -9.887924e-17
4.996790e-01 5.249999970097e+00 5.246630e+00 3.369963e-03 -1.054712e-15 -1.353084e-16
4.994294e-01 5.249999947037e+00 5.244009e+00 5.991168e-03 8.326673e-17 -3.087808e-16
4.991084e-01 5.249999917644e+00 5.240638e+00 9.361443e-03 -7.494005e-16 -4.198031e-16
4.987161e-01 5.249999882107e+00 5.236519e+00 1.348090e-02 -1.693090e-15 -8.326673e-17
4.982524e-01 5.249999840660e+00 5.231650e+00 1.834966e-02 -2.359224e-15 -4.163336e-16
4.977173e-01 5.249999793576e+00 5.226032e+00 2.396789e-02 -9.159340e-16 -2.844947e-16
4.971109e-01 5.249999741171e+00 5.219664e+00 3.033572e-02 -2.220446e-15 -8.049117e-16
4.964330e-01 5.249999683802e+00 5.212546e+00 3.745333e-02 -1.054712e-15 -8.396062e-16
4.956837e-01 5.249999621866e+00 5.204679e+00 4.532089e-02 -1.249001e-15 -2.775558e-16
4.948630e-01 5.249999555799e+00 5.196061e+00 5.393855e-02 -2.275957e-15 -6.661338e-16
4.939708e-01 5.249999486080e+00 5.186693e+00 6.330648e-02 -1.998401e-15 -9.714451e-16
4.930071e-01 5.249999413222e+00 5.176575e+00 7.342480e-02 -2.109424e-15 -1.040834e-15
4.919720e-01 5.249999337781e+00 5.165706e+00 8.429363e-02 -1.831868e-15 -6.800116e-16
4.908654e-01 5.249999260347e+00 5.154086e+00 9.591306e-02 -3.164136e-15 -9.159340e-16
4.896872e-01 5.249999181548e+00 5.141716e+00 1.082831e-01 -2.581269e-15 -3.885781e-16
4.884376e-01 5.249999102048e+00 5.128595e+00 1.214038e-01 -3.885781e-16 -1.373901e-15
4.871166e-01 5.249999022544e+00 5.114724e+00 1.352750e-01 -1.387779e-15 -7.494005e-16
4.857240e-01 5.249998943769e+00 5.100102e+00 1.498967e-01 -1.859624e-15 -9.853229e-16
4.842600e-01 5.249998866486e+00 5.084730e+00 1.652686e-01 -3.053113e-15 -1.637579e-15
4.827246e-01 5.249998791490e+00 5.068608e+00 1.813904e-01 -1.387779e-15 -4.579670e-16
4.811178e-01 5.249998719605e+00 5.051737e+00 1.982616e-01 -8.604228e-16 8.326673e-17
4.794397e-01 5.249998651683e+00 5.034117e+00 2.158819e-01 -2.553513e-15 2.775558e-17
4.776903e-01 5.249998588602e+00 5.015748e+00 2.342505e-01 -1.360023e-15 -4.163336e-16
4.758697e-01 5.249998531265e+00 4.996632e+00 2.533666e-01 -2.414735e-15 -1.332268e-15
4.739780e-01 5.249998480598e+00 4.976769e+00 2.732294e-01 -1.443290e-15 -1.637579e-15
4.720153e-01 5.249998437545e+00 4.956161e+00 2.938377e-01 -1.193490e-15 -7.494005e-16
4.699817e-01 5.249998403071e+00 4.934808e+00 3.151903e-01 -1.304512e-15 -1.443290e-15
4.678774e-01 5.249998378156e+00 4.912713e+00 3.372857e-01 -1.415534e-15 0.000000e+00
4.657025e-01 5.249998363794e+00 4.889876e+00 3.601222e-01 -1.859624e-15 -2.609024e-15
4.634572e-01 5.249998360988e+00 4.866300e+00 3.836979e-01 -1.554312e-15 -2.137179e-15
4.611417e-01 5.249998370753e+00 4.841988e+00 4.080109e-01 -1.776357e-15 -2.498002e-16
4.587562e-01 5.249998394105e+00 4.816940e+00 4.330585e-01 -1.748601e-15 5.551115e-17
4.563010e-01 5.249998432067e+00 4.791160e+00 4.588384e-01 -1.998401e-15 1.387779e-16
4.537763e-01 5.249998485660e+00 4.764651e+00 4.853475e-01 -2.525757e-15 -2.109424e-15
4.511825e-01 5.249998555899e+00 4.737416e+00 5.125827e-01 -2.248202e-15 -7.494005e-16
4.485198e-01 5.249998643795e+00 4.709458e+00 5.405405e-01 -2.914335e-15 1.387779e-16
4.457887e-01 5.249998750349e+00 4.680782e+00 5.692170e-01 -7.771561e-16 -1.110223e-15
4.429896e-01 5.249998876546e+00 4.651391e+00 5.986082e-01 -1.360023e-15 -1.082467e-15
4.401228e-01 5.249999023356e+00 4.621289e+00 6.287096e-01 -1.415534e-15 2.220446e-16
4.371888e-01 5.249999191729e+00 4.590483e+00 6.595163e-01 -7.771561e-16 -1.887379e-15
4.341882e-01 5.249999382588e+00 4.558976e+00 6.910231e-01 -2.442491e-15 -1.082467e-15
4.311214e-01 5.249999596831e+00 4.526775e+00 7.232245e-01 -1.776357e-15 9.992007e-16
4.279891e-01 5.249999835322e+00 4.493885e+00 7.561144e-01 -2.747802e-15 9.436896e-16
4.247918e-01 5.250000098892e+00 4.460314e+00 7.896865e-01 -2.081668e-15 1.221245e-15
4.215301e-01 5.250000388332e+00 4.426066e+00 8.239339e-01 -1.443290e-15 -1.554312e-15
4.182049e-01 5.250000704392e+00 4.391151e+00 8.588494e-01 -2.858824e-15 -2.220446e-15
4.148167e-01 5.250001047774e+00 4.355576e+00 8.944253e-01 -3.719247e-15 -9.992007e-16
4.113665e-01 5.250001419133e+00 4.319348e+00 9.306536e-01 -7.494005e-16 -3.219647e-15
4.078549e-01 5.250001819071e+00 4.282476e+00 9.675255e-01 -1.249001e-15 6.106227e-16
4.042829e-01 5.250002248133e+00 4.244970e+00 1.005032e+00 5.551115e-17 1.554312e-15
4.006513e-01 5.250002706806e+00 4.206839e+00 1.043164e+00 -2.886580e-15 -6.661338e-16
3.969612e-01 5.250003195516e+00 4.168092e+00 1.081911e+00 -1.665335e-15 -6.106227e-16
3.932134e-01 5.250003714623e+00 4.128741e+00 1.121263e+00 -2.720046e-15 -2.775558e-15
3.894091e-01 5.250004264421e+00 4.088796e+00 1.161208e+00 -3.025358e-15 -2.220446e-15
3.855494e-01 5.250004845136e+00 4.048269e+00 1.201736e+00 -1.582068e-15 8.881784e-16
3.816353e-01 5.250005456922e+00 4.007171e+00 1.242834e+00 -1.859624e-15 1.332268e-15
3.776681e-01 5.250006099859e+00 3.965515e+00 1.284491e+00 -2.192690e-15 -1.720846e-15
3.736490e-01 5.250006773955e+00 3.923315e+00 1.326692e+00 -2.053913e-15 1.110223e-16
3.695793e-01 5.250007479141e+00 3.880582e+00 1.369425e+00 -2.831069e-15 -1.332268e-15
3.654602e-01 5.250008215272e+00 3.837332e+00 1.412676e+00 -2.498002e-15 -1.110223e-16
3.612932e-01 5.250008982128e+00 3.793578e+00 1.456431e+00 -7.494005e-16 -2.775558e-16
3.570796e-01 5.250009779411e+00 3.749336e+00 1.500674e+00 -2.192690e-15 6.106227e-16
3.528209e-01 5.250010606745e+00 3.704620e+00 1.545391e+00 -1.665335e-16 -2.775558e-16
3.485187e-01 5.250011463682e+00 3.659446e+00 1.590565e+00 -1.165734e-15 -2.886580e-15
3.441744e-01 5.250012349695e+00 3.613831e+00 1.636181e+00 -1.249001e-15 1.554312e-15
3.397897e-01 5.250013264186e+00 3.567792e+00 1.682222e+00 -1.110223e-15 5.551115e-17
3.353661e-01 5.250014206483e+00 3.521344e+00 1.728670e+00 -1.387779e-15 1.665335e-16
3.309054e-01 5.250015175847e+00 3.474506e+00 1.775509e+00 -2.386980e-15 -8.881784e-16
3.264091e-01 5.250016171468e+00 3.427296e+00 1.822720e+00 -1.276756e-15 1.332268e-15
3.218792e-01 5.250017192473e+00 3.379732e+00 1.870285e+00 -2.775558e-16 7.216450e-16
3.173173e-01 5.250018237926e+00 3.331832e+00 1.918186e+00 -2.192690e-15 1.776357e-15
3.127253e-01 5.250019306833e+00 3.283616e+00 1.966403e+00 -7.216450e-16 1.165734e-15
3.081051e-01 5.250020398146e+00 3.235103e+00 2.014917e+00 -1.165734e-15 8.326673e-16
3.034584e-01 5.250021510762e+00 3.186313e+00 2.063709e+00 -2.386980e-15 -2.220446e-16
2.987871e-01 5.250022643535e+00 3.137265e+00 2.112758e+00 -3.219647e-15 8.326673e-16
2.940934e-01 5.250023795274e+00 3.087980e+00 2.162043e+00 -2.414735e-15 0.000000e+00
2.893790e-01 5.250024964751e+00 3.038479e+00 2.211546e+00 -2.137179e-15 -8.881784e-16
2.846459e-01 5.250026150702e+00 2.988782e+00 2.261244e+00 -1.915135e-15 3.330669e-16
2.798963e-01 5.250027351836e+00 2.938911e+00 2.311116e+00 -9.159340e-16 -1.110223e-16
2.751321e-01 5.250028566837e+00 2.888887e+00 2.361142e+00 -2.053913e-15 -1.998401e-15
2.703552e-01 5.250029794370e+00 2.838730e+00 2.411300e+00 -1.082467e-15 -2.386980e-15
2.655679e-01 5.250031033086e+00 2.788463e+00 2.461568e+00 -3.053113e-16 1.942890e-15
2.607722e-01 5.250032281626e+00 2.738108e+00 2.511924e+00 -1.776357e-15 1.221245e-15
2.559701e-01 5.250033538629e+00 2.687687e+00 2.562347e+00 -1.026956e-15 1.554312e-15
2.511638e-01 5.250034802732e+00 2.637220e+00 2.612815e+00 -2.775558e-15 0.000000e+00
2.463554e-01 5.250036072578e+00 2.586731e+00 2.663305e+00 -2.137179e-15 -6.106227e-16
2.415469e-01 5.250037346821e+00 2.536242e+00 2.713795e+00 -1.859624e-15 8.881784e-16
2.367404e-01 5.250038624129e+00 2.485775e+00 2.764264e+00 -1.249001e-15 9.992007e-16
2.319382e-01 5.250039903190e+00 2.435351e+00 2.814689e+00 -8.049117e-16 3.275158e-15
2.271423e-01 5.250041182714e+00 2.384994e+00 2.865047e+00 -1.998401e-15 1.609823e-15
2.223548e-01 5.250042461439e+00 2.334725e+00 2.915318e+00 -1.165734e-15 -2.498002e-15
2.175777e-01 5.250043738134e+00 2.284566e+00 2.965477e+00 -9.159340e-16 -1.054712e-15
2.128134e-01 5.250045011603e+00 2.234540e+00 3.015505e+00 -9.436896e-16 3.053113e-15
2.080637e-01 5.250046280687e+00 2.184669e+00 3.065378e+00 -1.360023e-15 3.441691e-15
2.033308e-01 5.250047544268e+00 2.134973e+00 3.115074e+00 -1.082467e-15 1.221245e-15
1.986168e-01 5.250048801274e+00 2.085476e+00 3.164573e+00 -8.049117e-16 1.887379e-15
1.939237e-01 5.250050050675e+00 2.036198e+00 3.213852e+00 -7.771561e-16 4.773959e-15
1.892535e-01 5.250051291493e+00 1.987162e+00 3.262889e+00 -6.106227e-16 2.331468e-15
1.846084e-01 5.250052522796e+00 1.938388e+00 3.311665e+00 -1.415534e-15 6.439294e-15
