5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999571e-01 5.249999995168e+00 5.249549e+00 4.505851e-04 -2.942091e-15 -4.250073e-17
4.998283e-01 5.249999980711e+00 5.248198e+00 1.802359e-03 -2.220446e-15 -1.040834e-16
4.996138e-01 5.249999956738e+00 5.245945e+00 4.055381e-03 -9.714451e-16 -2.151057e-16
4.993134e-01 5.249999923435e+00 5.242790e+00 7.209742e-03 -2.164935e-15 -3.608225e-16
4.989271e-01 5.249999881060e+00 5.238734e+00 1.126557e-02 -1.498801e-15 -5.342948e-16
4.984549e-01 5.249999829946e+00 5.233777e+00 1.622303e-02 -3.330669e-16 -4.440892e-16
4.978969e-01 5.249999770496e+00 5.227917e+00 2.208229e-02 -9.436896e-16 -6.938894e-16
4.972530e-01 5.249999703189e+00 5.221156e+00 2.884356e-02 -2.192690e-15 -1.082467e-15
4.965231e-01 5.249999628573e+00 5.213493e+00 3.650706e-02 -1.360023e-15 -5.412337e-16
4.957073e-01 5.249999547267e+00 5.204927e+00 4.507300e-02 -1.831868e-15 -6.869505e-16
4.948055e-01 5.249999459961e+00 5.195458e+00 5.454161e-02 -1.720846e-15 -9.714451e-16
4.938177e-01 5.249999367413e+00 5.185086e+00 6.491307e-02 -3.275158e-15 -4.024558e-16
4.927440e-01 5.249999270450e+00 5.173812e+00 7.618758e-02 -2.720046e-15 -1.387779e-15
4.915842e-01 5.249999169964e+00 5.161634e+00 8.836527e-02 -3.164136e-15 -8.187895e-16
4.903384e-01 5.249999066912e+00 5.148553e+00 1.014462e-01 -1.665335e-15 -9.020562e-16
4.890065e-01 5.249998962315e+00 5.134568e+00 1.154305e-01 -1.582068e-15 -1.054712e-15
4.875887e-01 5.249998857255e+00 5.119681e+00 1.303180e-01 5.551115e-16 -1.568190e-15
4.860848e-01 5.249998752873e+00 5.103890e+00 1.461087e-01 -2.498002e-15 -1.332268e-15
4.844949e-01 5.249998650367e+00 5.087196e+00 1.628022e-01 -2.525757e-15 -1.054712e-15
4.828191e-01 5.249998550989e+00 5.069600e+00 1.803981e-01 -2.664535e-15 -1.276756e-15
4.810574e-01 5.249998456043e+00 5.051102e+00 1.988961e-01 -2.275957e-15 -7.216450e-16
4.792098e-01 5.249998366883e+00 5.031703e+00 2.182953e-01 -1.665335e-15 -2.081668e-15
4.772765e-01 5.249998284907e+00 5.011403e+00 2.385950e-01 -1.443290e-15 -1.110223e-15
4.752575e-01 5.249998211555e+00 4.990204e+00 2.597940e-01 -1.165734e-15 -5.273559e-16
4.731531e-01 5.249998148308e+00 4.968107e+00 2.818911e-01 1.110223e-16 -8.049117e-16
4.709632e-01 5.249998096678e+00 4.945113e+00 3.048847e-01 -1.360023e-15 -6.938894e-16
4.686881e-01 5.249998058210e+00 4.921225e+00 3.287730e-01 -2.275957e-15 0.000000e+00
4.663280e-01 5.249998034472e+00 4.896444e+00 3.535540e-01 -1.720846e-15 -1.748601e-15
4.638831e-01 5.249998027055e+00 4.870773e+00 3.792253e-01 -8.326673e-16 -2.331468e-15
4.613537e-01 5.249998037566e+00 4.844214e+00 4.057842e-01 -1.360023e-15 -1.276756e-15
4.587401e-01 5.249998067621e+00 4.816771e+00 4.332275e-01 -1.776357e-15 -2.969847e-15
4.560425e-01 5.249998118842e+00 4.788446e+00 4.615519e-01 -1.110223e-15 -1.082467e-15
4.532614e-01 5.249998192850e+00 4.759245e+00 4.907535e-01 -1.415534e-15 -1.054712e-15
4.503972e-01 5.249998291259e+00 4.729170e+00 5.208280e-01 -1.137979e-15 -2.109424e-15
4.474503e-01 5.249998415671e+00 4.698228e+00 5.517708e-01 -2.220446e-15 -4.440892e-16
4.444211e-01 5.249998567667e+00 4.666422e+00 5.835766e-01 -1.665335e-15 -1.054712e-15
4.413104e-01 5.249998748803e+00 4.633759e+00 6.162398e-01 -6.383782e-16 -6.383782e-16
4.381186e-01 5.249998960602e+00 4.600245e+00 6.497542e-01 -1.693090e-15 0.000000e+00
4.348463e-01 5.249999204546e+00 4.565886e+00 6.841131e-01 -2.164935e-15 -6.661338e-16
4.314943e-01 5.249999482074e+00 4.530690e+00 7.193094e-01 -1.831868e-15 -1.137979e-15
4.280633e-01 5.249999794568e+00 4.494665e+00 7.553351e-01 -1.942890e-15 -6.938894e-16
4.245541e-01 5.250000143350e+00 4.457818e+00 7.921819e-01 -1.526557e-15 5.551115e-16
4.209676e-01 5.250000529678e+00 4.420160e+00 8.298407e-01 -1.859624e-15 -1.609823e-15
4.173047e-01 5.250000954731e+00 4.381699e+00 8.683020e-01 -3.219647e-15 -4.996004e-16
4.135663e-01 5.250001419611e+00 4.342446e+00 9.075555e-01 -2.248202e-15 -4.218847e-15
4.097535e-01 5.250001925330e+00 4.302412e+00 9.475902e-01 -1.693090e-15 -2.609024e-15
4.058674e-01 5.250002472809e+00 4.261608e+00 9.883946e-01 -8.326673e-16 -1.165734e-15
4.019092e-01 5.250003062867e+00 4.220047e+00 1.029957e+00 -2.109424e-15 1.665335e-16
3.978801e-01 5.250003696218e+00 4.177741e+00 1.072263e+00 -2.720046e-15 -2.553513e-15
