5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999998e-01 5.250000000000e+00 5.249998e+00 2.303062e-06 -3.080869e-15 -4.282599e-18
4.999991e-01 5.249999999999e+00 5.249991e+00 9.212248e-06 -2.498002e-15 -4.878910e-18
4.999980e-01 5.249999999999e+00 5.249979e+00 2.072756e-05 -2.609024e-15 -1.127570e-17
4.999965e-01 5.249999999998e+00 5.249963e+00 3.684900e-05 -2.220446e-15 -1.279359e-17
4.999945e-01 5.249999999997e+00 5.249942e+00 5.757657e-05 -9.159340e-16 -1.864828e-17
4.999921e-01 5.249999999995e+00 5.249917e+00 8.291028e-05 -2.942091e-15 -2.038300e-17
4.999893e-01 5.249999999994e+00 5.249887e+00 1.128501e-04 -2.886580e-15 -3.512815e-17
4.999860e-01 5.249999999992e+00 5.249853e+00 1.473961e-04 -1.471046e-15 -3.556183e-17
4.999822e-01 5.249999999990e+00 5.249813e+00 1.865483e-04 -2.275957e-15 -3.295975e-17
4.999781e-01 5.249999999987e+00 5.249770e+00 2.303066e-04 -7.771561e-16 -2.602085e-18
4.999735e-01 5.249999999985e+00 5.249721e+00 2.786711e-04 -7.216450e-16 -4.510281e-17
4.999684e-01 5.249999999982e+00 5.249668e+00 3.316418e-04 -1.609823e-15 -6.418477e-17
4.999629e-01 5.249999999979e+00 5.249611e+00 3.892186e-04 -1.471046e-15 -5.551115e-17
4.999570e-01 5.249999999975e+00 5.249549e+00 4.514017e-04 -8.326673e-16 1.994932e-17
4.999506e-01 5.249999999972e+00 5.249482e+00 5.181910e-04 -2.858824e-15 -7.632783e-17
4.999438e-01 5.249999999968e+00 5.249410e+00 5.895866e-04 -8.049117e-16 -8.933826e-17
4.999366e-01 5.249999999964e+00 5.249334e+00 6.655884e-04 -8.604228e-16 -2.515349e-17
4.999289e-01 5.249999999959e+00 5.249254e+00 7.461964e-04 -5.273559e-16 -3.642919e-17
4.999208e-01 5.249999999954e+00 5.249169e+00 8.314108e-04 -2.609024e-15 -1.457168e-16
4.999123e-01 5.249999999950e+00 5.249079e+00 9.212314e-04 -2.192690e-15 -1.283695e-16
4.999033e-01 5.249999999944e+00 5.248984e+00 1.015658e-03 -1.221245e-15 -1.387779e-16
4.998938e-01 5.249999999939e+00 5.248885e+00 1.114692e-03 -1.165734e-15 -7.112366e-17
4.998840e-01 5.249999999933e+00 5.248782e+00 1.218331e-03 -1.415534e-15 -1.092876e-16
4.998737e-01 5.249999999927e+00 5.248673e+00 1.326578e-03 -1.887379e-15 -5.551115e-17
4.998629e-01 5.249999999921e+00 5.248561e+00 1.439430e-03 -2.525757e-15 -1.144917e-16
4.998517e-01 5.249999999915e+00 5.248443e+00 1.556889e-03 -2.164935e-15 -1.249001e-16
4.998401e-01 5.249999999908e+00 5.248321e+00 1.678954e-03 -2.275957e-15 -2.255141e-17
4.998280e-01 5.249999999901e+00 5.248194e+00 1.805626e-03 -1.054712e-15 -6.938894e-17
4.998155e-01 5.249999999894e+00 5.248063e+00 1.936905e-03 -2.609024e-15 -6.418477e-17
