5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999980e-01 5.249999999989e+00 5.249979e+00 2.123882e-05 -1.887379e-15 -1.886512e-17
4.999919e-01 5.249999999957e+00 5.249915e+00 8.495531e-05 -2.553513e-15 -2.471981e-17
4.999818e-01 5.249999999903e+00 5.249809e+00 1.911496e-04 -2.664535e-15 -4.250073e-17
4.999676e-01 5.249999999828e+00 5.249660e+00 3.398219e-04 -2.220446e-15 -2.255141e-17
4.999494e-01 5.249999999732e+00 5.249469e+00 5.309725e-04 -1.498801e-15 -8.153200e-17
4.999272e-01 5.249999999614e+00 5.249235e+00 7.646019e-04 -2.220446e-15 1.387779e-17
4.999009e-01 5.249999999475e+00 5.248959e+00 1.040710e-03 -2.220446e-15 -6.245005e-17
4.998705e-01 5.249999999314e+00 5.248641e+00 1.359299e-03 3.053113e-16 -1.196959e-16
4.998362e-01 5.249999999132e+00 5.248280e+00 1.720367e-03 -7.216450e-16 -4.163336e-17
4.997977e-01 5.249999998929e+00 5.247876e+00 2.123917e-03 -1.110223e-15 -1.977585e-16
4.997552e-01 5.249999998705e+00 5.247430e+00 2.569948e-03 -1.970646e-15 -5.377643e-17
4.997087e-01 5.249999998460e+00 5.246942e+00 3.058463e-03 -9.992007e-16 -3.469447e-18
4.996581e-01 5.249999998194e+00 5.246411e+00 3.589461e-03 -2.442491e-15 -2.255141e-16
4.996035e-01 5.249999997907e+00 5.245837e+00 4.162944e-03 -5.551115e-16 -1.977585e-16
4.995449e-01 5.249999997600e+00 5.245221e+00 4.778912e-03 -2.248202e-15 -1.700029e-16
4.994822e-01 5.249999997272e+00 5.244563e+00 5.437368e-03 -1.748601e-15 -1.734723e-16
4.994154e-01 5.249999996923e+00 5.243862e+00 6.138312e-03 -1.082467e-15 1.040834e-17
4.993446e-01 5.249999996554e+00 5.243118e+00 6.881746e-03 -1.498801e-15 -2.012279e-16
4.992697e-01 5.249999996165e+00 5.242332e+00 7.667671e-03 5.828671e-16 -2.914335e-16
4.991908e-01 5.249999995756e+00 5.241504e+00 8.496088e-03 -1.249001e-15 -1.769418e-16
4.991079e-01 5.249999995326e+00 5.240633e+00 9.366999e-03 -2.609024e-15 -2.081668e-16
4.990209e-01 5.249999994877e+00 5.239720e+00 1.028041e-02 -2.026157e-15 -1.561251e-16
4.989299e-01 5.249999994409e+00 5.238764e+00 1.123631e-02 -8.049117e-16 -3.365364e-16
4.988348e-01 5.249999993921e+00 5.237765e+00 1.223471e-02 -6.383782e-16 -1.318390e-16
