5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999995e-01 5.249999999999e+00 5.249995e+00 5.298034e-06 -3.608225e-15 -1.019150e-17
4.999980e-01 5.249999999997e+00 5.249979e+00 2.119214e-05 -2.303713e-15 -9.107298e-18
4.999955e-01 5.249999999994e+00 5.249952e+00 4.768232e-05 -4.829470e-15 -3.035766e-17
4.999919e-01 5.249999999989e+00 5.249915e+00 8.476860e-05 -1.193490e-15 -2.428613e-17
4.999874e-01 5.249999999983e+00 5.249868e+00 1.324510e-04 -3.441691e-15 -3.989864e-17
4.999818e-01 5.249999999976e+00 5.249809e+00 1.907295e-04 -1.304512e-15 -7.285839e-17
4.999753e-01 5.249999999967e+00 5.249740e+00 2.596042e-04 -1.804112e-15 -4.857226e-17
4.999677e-01 5.249999999957e+00 5.249661e+00 3.390751e-04 6.661338e-16 -9.107298e-17
4.999591e-01 5.249999999946e+00 5.249571e+00 4.291422e-04 -2.081668e-15 -3.209238e-17
4.999495e-01 5.249999999933e+00 5.249470e+00 5.298056e-04 -1.415534e-15 -1.474515e-17
4.999389e-01 5.249999999919e+00 5.249359e+00 6.410653e-04 -2.303713e-15 -8.933826e-17
4.999273e-01 5.249999999904e+00 5.249237e+00 7.629215e-04 -2.498002e-15 -9.194034e-17
4.999147e-01 5.249999999887e+00 5.249105e+00 8.953740e-04 -5.828671e-16 -1.127570e-16
4.999011e-01 5.249999999869e+00 5.248962e+00 1.038423e-03 -1.471046e-15 -6.245005e-17
4.998865e-01 5.249999999850e+00 5.248808e+00 1.192069e-03 -2.720046e-15 -1.058181e-16
4.998708e-01 5.249999999829e+00 5.248644e+00 1.356311e-03 -2.220446e-15 -6.418477e-17
4.998542e-01 5.249999999807e+00 5.248469e+00 1.531150e-03 -1.665335e-15 -1.977585e-16
4.998365e-01 5.249999999784e+00 5.248283e+00 1.716586e-03 -2.886580e-15 -1.908196e-16
4.998178e-01 5.249999999759e+00 5.248087e+00 1.912619e-03 -1.637579e-15 -1.457168e-16
4.997982e-01 5.249999999733e+00 5.247881e+00 2.119249e-03 -1.582068e-15 -1.040834e-16
4.997775e-01 5.249999999706e+00 5.247664e+00 2.336476e-03 -2.220446e-16 -1.994932e-16
4.997558e-01 5.249999999678e+00 5.247436e+00 2.564300e-03 -3.691492e-15 -2.567391e-16
4.997331e-01 5.249999999648e+00 5.247197e+00 2.802722e-03 -2.498002e-15 -1.873501e-16
4.997094e-01 5.249999999617e+00 5.246948e+00 3.051741e-03 -2.442491e-15 -4.163336e-17
4.996846e-01 5.249999999584e+00 5.246689e+00 3.311357e-03 -4.246603e-15 -3.122502e-17
4.996589e-01 5.249999999551e+00 5.246418e+00 3.581572e-03 -4.191092e-15 -3.018419e-16
4.996322e-01 5.249999999515e+00 5.246138e+00 3.862384e-03 -1.443290e-15 -1.838807e-16
4.996044e-01 5.249999999479e+00 5.245846e+00 4.153794e-03 -2.081668e-15 -8.673617e-17
4.995756e-01 5.249999999441e+00 5.245544e+00 4.455802e-03 -3.358425e-15 -1.942890e-16
4.995459e-01 5.249999999403e+00 5.245232e+00 4.768409e-03 -2.636780e-15 -1.561251e-16
4.995151e-01 5.249999999362e+00 5.244908e+00 5.091614e-03 -1.360023e-15 -2.740863e-16
4.994833e-01 5.249999999321e+00 5.244575e+00 5.425417e-03 -1.942890e-15 -2.740863e-16
4.994505e-01 5.249999999278e+00 5.244230e+00 5.769820e-03 -3.497203e-15 -3.226586e-16
4.994167e-01 5.249999999234e+00 5.243875e+00 6.124821e-03 -2.720046e-15 -1.387779e-16
4.993819e-01 5.249999999189e+00 5.243510e+00 6.490421e-03 -1.387779e-15 -1.769418e-16
4.993460e-01 5.249999999142e+00 5.243133e+00 6.866621e-03 -2.498002e-15 -2.151057e-16
4.993092e-01 5.249999999094e+00 5.242747e+00 7.253419e-03 -1.415534e-15 -2.012279e-16
4.992714e-01 5.249999999045e+00 5.242349e+00 7.650818e-03 -8.604228e-16 -2.740863e-16
4.992325e-01 5.249999998995e+00 5.241941e+00 8.058816e-03 -2.498002e-15 -2.255141e-16
4.991926e-01 5.249999998944e+00 5.241523e+00 8.477414e-03 -2.359224e-15 -2.393918e-16
4.991518e-01 5.249999998891e+00 5.241093e+00 8.906613e-03 -6.106227e-16 -2.220446e-16
4.991099e-01 5.249999998837e+00 5.240654e+00 9.346411e-03 -1.443290e-15 -1.804112e-16
