5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
5.000000e-01 5.250000000000e+00 5.250000e+00 3.967221e-07 -5.828671e-16 -2.005774e-18
4.999998e-01 5.250000000000e+00 5.249998e+00 1.586889e-06 -2.553513e-15 -2.059984e-18
4.999997e-01 5.250000000000e+00 5.249996e+00 3.570499e-06 -4.440892e-16 -8.890458e-18
4.999994e-01 5.250000000000e+00 5.249994e+00 6.347555e-06 -3.302913e-15 -8.998878e-18
4.999991e-01 5.250000000000e+00 5.249990e+00 9.918054e-06 -3.330669e-15 -1.788934e-17
4.999986e-01 5.250000000000e+00 5.249986e+00 1.428200e-05 -2.747802e-15 -1.019150e-17
4.999981e-01 5.250000000000e+00 5.249981e+00 1.943939e-05 -2.858824e-15 -1.691355e-17
4.999976e-01 5.250000000000e+00 5.249975e+00 2.539022e-05 -8.049117e-16 -2.146720e-17
4.999969e-01 5.250000000000e+00 5.249968e+00 3.213450e-05 -3.025358e-15 -1.669671e-17
4.999962e-01 5.250000000000e+00 5.249960e+00 3.967223e-05 -1.637579e-15 -3.642919e-17
4.999954e-01 5.250000000000e+00 5.249952e+00 4.800340e-05 -1.249001e-15 -1.301043e-18
4.999946e-01 5.249999999999e+00 5.249943e+00 5.712801e-05 -3.330669e-16 -9.974660e-18
4.999936e-01 5.249999999999e+00 5.249933e+00 6.704608e-05 -5.828671e-16 -2.385245e-17
4.999926e-01 5.249999999999e+00 5.249922e+00 7.775759e-05 -1.471046e-15 -1.778092e-17
4.999915e-01 5.249999999999e+00 5.249911e+00 8.926254e-05 -1.526557e-15 -2.992398e-17
4.999903e-01 5.249999999999e+00 5.249898e+00 1.015609e-04 -1.887379e-15 -4.206704e-17
4.999891e-01 5.249999999999e+00 5.249885e+00 1.146528e-04 5.551115e-16 -2.949030e-17
4.999878e-01 5.249999999999e+00 5.249871e+00 1.285381e-04 -1.082467e-15 -4.597017e-17
4.999864e-01 5.249999999999e+00 5.249857e+00 1.432169e-04 -1.526557e-15 -1.778092e-17
4.999849e-01 5.249999999999e+00 5.249841e+00 1.586891e-04 -2.886580e-15 -2.168404e-17
4.999833e-01 5.249999999998e+00 5.249825e+00 1.749547e-04 -1.859624e-15 -8.716985e-17
4.999817e-01 5.249999999998e+00 5.249808e+00 1.920138e-04 -2.081668e-15 -5.464379e-17
4.999800e-01 5.249999999998e+00 5.249790e+00 2.098664e-04 -1.221245e-15 -6.765422e-17
4.999782e-01 5.249999999998e+00 5.249771e+00 2.285124e-04 -1.998401e-15 -7.546047e-17
4.999764e-01 5.249999999998e+00 5.249752e+00 2.479518e-04 -1.942890e-15 -9.020562e-17
4.999745e-01 5.249999999997e+00 5.249732e+00 2.681847e-04 -2.053913e-15 -4.770490e-17
4.999725e-01 5.249999999997e+00 5.249711e+00 2.892111e-04 -1.498801e-15 -6.245005e-17
4.999704e-01 5.249999999997e+00 5.249689e+00 3.110309e-04 -3.497203e-15 -4.510281e-17
4.999682e-01 5.249999999997e+00 5.249666e+00 3.336442e-04 -3.247402e-15 -1.006140e-16
4.999660e-01 5.249999999997e+00 5.249643e+00 3.570509e-04 -2.831069e-15 -6.765422e-17
4.999637e-01 5.249999999996e+00 5.249619e+00 3.812511e-04 -8.049117e-16 -6.852158e-17
4.999613e-01 5.249999999996e+00 5.249594e+00 4.062448e-04 -7.771561e-16 -3.989864e-17
