5.000000e-01 5.250000000000e+00 5.250000e+00 0.000000e+00 -1.137979e-15 0.000000e+00
4.999999e-01 5.250000000000e+00 5.249999e+00 1.098241e-06 -2.275957e-15 -1.192622e-18
4.999996e-01 5.250000000000e+00 5.249996e+00 4.392963e-06 -3.330669e-15 -8.239937e-18
4.999991e-01 5.250000000000e+00 5.249990e+00 9.884167e-06 -3.080869e-15 -1.376937e-17
4.999983e-01 5.250000000000e+00 5.249982e+00 1.757185e-05 -1.665335e-15 0.000000e+00
4.999974e-01 5.249999999999e+00 5.249973e+00 2.745602e-05 -1.471046e-15 -1.149254e-17
4.999962e-01 5.249999999999e+00 5.249960e+00 3.953668e-05 -3.663736e-15 -2.515349e-17
4.999949e-01 5.249999999999e+00 5.249946e+00 5.381381e-05 -3.219647e-15 -1.301043e-18
4.999933e-01 5.249999999998e+00 5.249930e+00 7.028744e-05 2.775558e-17 -6.071532e-18
4.999915e-01 5.249999999998e+00 5.249911e+00 8.895755e-05 -1.582068e-15 -2.211772e-17
4.999895e-01 5.249999999997e+00 5.249890e+00 1.098242e-04 -1.998401e-15 -2.081668e-17
4.999873e-01 5.249999999997e+00 5.249867e+00 1.328873e-04 -2.414735e-15 -4.770490e-17
4.999849e-01 5.249999999996e+00 5.249842e+00 1.581469e-04 -3.580469e-15 -2.992398e-17
4.999823e-01 5.249999999995e+00 5.249814e+00 1.856029e-04 -1.998401e-15 -4.163336e-17
4.999795e-01 5.249999999994e+00 5.249785e+00 2.152555e-04 -1.970646e-15 -3.469447e-17
4.999765e-01 5.249999999994e+00 5.249753e+00 2.471046e-04 -2.858824e-15 -2.862294e-17
4.999732e-01 5.249999999993e+00 5.249719e+00 2.811502e-04 -1.804112e-15 -5.637851e-17
4.999698e-01 5.249999999992e+00 5.249683e+00 3.173923e-04 -4.218847e-15 -3.382711e-17
4.999661e-01 5.249999999991e+00 5.249644e+00 3.558310e-04 -1.804112e-15 -1.110223e-16
4.999622e-01 5.249999999990e+00 5.249604e+00 3.964661e-04 -1.554312e-15 -8.153200e-17
4.999582e-01 5.249999999989e+00 5.249561e+00 4.392978e-04 -3.747003e-15 -5.464379e-17
4.999539e-01 5.249999999987e+00 5.249516e+00 4.843260e-04 -5.273559e-16 -4.336809e-17
4.999494e-01 5.249999999986e+00 5.249468e+00 5.315507e-04 -2.386980e-15 -6.591949e-17
4.999447e-01 5.249999999985e+00 5.249419e+00 5.809720e-04 -1.026956e-15 -1.387779e-17
4.999398e-01 5.249999999983e+00 5.249367e+00 6.325898e-04 -1.026956e-15 -5.117434e-17
4.999346e-01 5.249999999982e+00 5.249314e+00 6.864041e-04 -2.109424e-15 -9.887924e-17
4.999293e-01 5.249999999981e+00 5.249258e+00 7.424150e-04 -1.665335e-15 -1.110223e-16
4.999238e-01 5.249999999979e+00 5.249199e+00 8.006225e-04 -1.387779e-15 -9.887924e-17
4.999180e-01 5.249999999978e+00 5.249139e+00 8.610265e-04 -1.998401e-15 -1.196959e-16
4.999120e-01 5.249999999976e+00 5.249076e+00 9.236271e-04 -2.109424e-15 -1.006140e-16
4.999059e-01 5.249999999974e+00 5.249012e+00 9.884243e-04 -2.137179e-15 -9.714451e-17
4.998995e-01 5.249999999972e+00 5.248945e+00 1.055418e-03 -1.915135e-15 -1.144917e-16
4.998929e-01 5.249999999971e+00 5.248875e+00 1.124608e-03 -3.053113e-15 -9.887924e-17
4.998861e-01 5.249999999969e+00 5.248804e+00 1.195995e-03 -1.443290e-15 -1.006140e-16
4.998791e-01 5.249999999967e+00 5.248730e+00 1.269579e-03 -2.914335e-15 -1.457168e-16
4.998719e-01 5.249999999965e+00 5.248655e+00 1.345359e-03 -1.526557e-15 -1.491862e-16
4.998644e-01 5.249999999963e+00 5.248577e+00 1.423336e-03 -2.026157e-15 -1.422473e-16
4.998568e-01 5.249999999961e+00 5.248496e+00 1.503509e-03 -1.498801e-15 -1.058181e-16
4.998490e-01 5.249999999959e+00 5.248414e+00 1.585879e-03 -6.938894e-16 -1.006140e-16
4.998409e-01 5.249999999956e+00 5.248330e+00 1.670446e-03 -1.693090e-15 -1.595946e-16
4.998326e-01 5.249999999954e+00 5.248243e+00 1.757209e-03 -1.693090e-15 -1.387779e-16
4.998242e-01 5.249999999952e+00 5.248154e+00 1.846169e-03 -1.554312e-15 -1.335737e-16
4.998155e-01 5.249999999949e+00 5.248063e+00 1.937326e-03 -1.748601e-15 -1.457168e-16
4.998066e-01 5.249999999947e+00 5.247969e+00 2.030680e-03 -9.714451e-16 -4.336809e-17
4.997975e-01 5.249999999945e+00 5.247874e+00 2.126230e-03 -2.109424e-15 -2.081668e-16
4.997882e-01 5.249999999942e+00 5.247776e+00 2.223976e-03 -2.275957e-15 1.214306e-17
4.997787e-01 5.249999999939e+00 5.247676e+00 2.323920e-03 -3.608225e-16 -1.682682e-16
4.997689e-01 5.249999999937e+00 5.247574e+00 2.426060e-03 -6.383782e-16 -1.283695e-16
4.997590e-01 5.249999999934e+00 5.247470e+00 2.530397e-03 -9.714451e-16 -1.075529e-16
4.997489e-01 5.249999999931e+00 5.247363e+00 2.636931e-03 -5.551115e-17 -9.714451e-17
4.997385e-01 5.249999999928e+00 5.247254e+00 2.745661e-03 -1.804112e-15 -2.324529e-16
4.997279e-01 5.249999999926e+00 5.247143e+00 2.856588e-03 1.942890e-16 2.949030e-17
4.997172e-01 5.249999999923e+00 5.247030e+00 2.969712e-03 -2.775558e-16 -9.714451e-17
4.997062e-01 5.249999999920e+00 5.246915e+00 3.085033e-03 -2.803313e-15 -7.632783e-17
4.996950e-01 5.249999999917e+00 5.246797e+00 3.202551e-03 -5.551115e-16 -1.769418e-16
4.996836e-01 5.249999999914e+00 5.246678e+00 3.322265e-03 -1.165734e-15 -2.428613e-17
4.996720e-01 5.249999999910e+00 5.246556e+00 3.444176e-03 -1.942890e-15 -1.006140e-16
4.996602e-01 5.249999999907e+00 5.246432e+00 3.568284e-03 -3.885781e-16 -1.318390e-16
4.996481e-01 5.249999999904e+00 5.246305e+00 3.694589e-03 -1.526557e-15 0.000000e+00
4.996359e-01 5.249999999901e+00 5.246177e+00 3.823091e-03 -2.275957e-15 -9.367507e-17
4.996234e-01 5.249999999897e+00 5.246046e+00 3.953789e-03 -2.192690e-15 -5.204170e-17
4.996108e-01 5.249999999894e+00 5.245913e+00 4.086685e-03 -9.159340e-16 -3.122502e-17
4.995979e-01 5.249999999890e+00 5.245778e+00 4.221777e-03 -5.828671e-16 -6.245005e-17
4.995849e-01 5.249999999887e+00 5.245641e+00 4.359067e-03 -1.554312e-15 3.816392e-17
4.995716e-01 5.249999999883e+00 5.245501e+00 4.498553e-03 -7.771561e-16 -2.081668e-17
4.995581e-01 5.249999999879e+00 5.245360e+00 4.640236e-03 -5.551115e-16 -1.249001e-16
4.995444e-01 5.249999999876e+00 5.245216e+00 4.784116e-03 -6.106227e-16 -2.012279e-16
4.995305e-01 5.249999999872e+00 5.245070e+00 4.930193e-03 -1.942890e-15 -1.144917e-16
4.995163e-01 5.249999999868e+00 5.244922e+00 5.078467e-03 -1.249001e-15 -2.844947e-16
4.995020e-01 5.249999999864e+00 5.244771e+00 5.228938e-03 -5.273559e-16 -4.857226e-17
4.994875e-01 5.249999999860e+00 5.244618e+00 5.381606e-03 -2.386980e-15 3.469447e-18
4.994727e-01 5.249999999856e+00 5.244464e+00 5.536472e-03 1.942890e-16 -1.144917e-16
4.994578e-01 5.249999999852e+00 5.244306e+00 5.693534e-03 -9.992007e-16 -1.734723e-16
4.994426e-01 5.249999999848e+00 5.244147e+00 5.852793e-03 -9.714451e-16 -1.804112e-16
4.994272e-01 5.249999999844e+00 5.243986e+00 6.014249e-03 -2.081668e-15 1.040834e-17
4.994116e-01 5.249999999840e+00 5.243822e+00 6.177903e-03 -1.498801e-15 5.898060e-17
4.993958e-01 5.249999999836e+00 5.243656e+00 6.343753e-03 -2.303713e-15 -1.561251e-16
4.993798e-01 5.249999999831e+00 5.243488e+00 6.511801e-03 -2.275957e-15 -7.979728e-17
4.993636e-01 5.249999999827e+00 5.243318e+00 6.682046e-03 3.053113e-16 -1.977585e-16
4.993472e-01 5.249999999823e+00 5.243146e+00 6.854488e-03 -9.992007e-16 -3.365364e-16
4.993306e-01 5.249999999818e+00 5.242971e+00 7.029127e-03 -1.471046e-15 -2.324529e-16
4.993137e-01 5.249999999814e+00 5.242794e+00 7.205963e-03 -1.970646e-15 -1.908196e-16
